timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-07-30 12:17:39.538,15397026,904952,58774448,39.997191,,3940.797,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.395,905.0,58.774,40.0,39.996,0.004,15.394,344.0,13930.0
2026-07-30 12:17:39.853,15397220,904963,58774464,39.997312,,3941.112,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.395,905.0,58.774,40.0,39.996,0.004,15.394,344.0,13930.0
2026-07-30 12:17:40.121,15397338,904971,58774536,39.997856,,3941.379,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:40.538,15397482,904981,58774592,39.998279,,3941.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:40.854,15397600,904988,58774632,39.998581,,3942.113,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:41.054,15397688,904993,58774580,39.998189,,3942.312,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:41.253,15397802,904996,58774356,39.996496,,3942.511,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:41.539,15397066,904948,58774076,39.994381,,3942.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:41.853,15396468,904911,58773908,39.993112,,3943.112,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.998,0.002,15.394,344.0,13933.0
2026-07-30 12:17:42.120,15396866,904937,58774084,39.994441,,3943.379,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:42.539,15397146,904953,58774100,39.994562,,3943.797,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:42.854,15397414,904967,58773996,39.993776,,3944.112,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:43.053,15397622,904979,58773952,39.993444,,3944.312,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:43.253,15397790,904989,58773976,39.993625,,3944.512,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:43.538,15397960,904999,58773980,39.993656,,3944.797,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:43.853,15398090,905007,58773972,39.993595,,3945.112,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.397,905.0,58.774,40.0,39.996,0.004,15.395,344.0,13933.0
2026-07-30 12:17:44.121,15398186,905019,58774372,39.996617,,3945.379,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:44.538,15398220,905025,58774636,39.998612,,3945.797,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:44.852,15398238,905029,58774820,40.000002,,3946.111,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:45.053,15397438,904980,58774712,39.999186,,3946.312,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:45.253,15396924,904949,58774652,39.998732,,3946.512,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:45.538,15397274,904972,58774808,39.999911,,3946.797,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:45.853,15397630,904992,58774748,39.999458,,3947.112,0x00,0x00,TEMPERATURE,1,0,OK,15.398,15.398,905.0,58.774,40.0,39.997,0.003,15.395,344.0,13935.0
2026-07-30 12:17:46.122,15397058,904956,58774628,39.998551,,3947.380,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:46.539,15397468,904983,58774804,39.999881,,3947.797,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:46.853,15397766,905003,58774936,40.000878,,3948.112,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:47.054,15397142,904963,58774772,39.999639,,3948.312,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:47.254,15396682,904936,58774708,39.999156,,3948.512,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:47.539,15396404,904917,58774576,39.998158,,3948.797,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:47.854,15396204,904905,58774532,39.997826,,3949.112,0x00,0x00,TEMPERATURE,1,0,OK,15.397,15.398,905.0,58.775,40.0,39.998,0.002,15.395,344.0,13935.0
2026-07-30 12:17:48.120,15395942,904892,58774696,39.999065,,3949.379,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:48.539,15395728,904880,58774760,39.999548,,3949.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:48.853,15395566,904872,58774864,40.000334,,3950.112,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:49.053,15395416,904864,58774904,40.000636,,3950.312,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:49.254,15395324,904858,58774840,40.000153,,3950.512,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:49.539,15395264,904852,58774672,39.998884,,3950.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:49.853,15395236,904852,58774796,39.999820,,3951.112,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.397,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13933.0
2026-07-30 12:17:50.120,15395216,904853,58774976,40.001180,,3951.379,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:50.539,15395202,904852,58774932,40.000848,,3951.797,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:50.853,15395264,904857,58775048,40.001724,,3952.112,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:51.053,15395238,904856,58775060,40.001815,,3952.312,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:51.255,15395226,904857,58775140,40.002419,,3952.513,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:51.538,15395264,904855,58774896,40.000576,,3952.797,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:51.853,15395330,904857,58774744,39.999428,,3953.112,0x00,0x00,TEMPERATURE,1,0,OK,15.393,15.395,905.0,58.775,40.0,40.002,-0.002,15.395,344.0,13931.0
2026-07-30 12:17:52.120,15395324,904857,58774784,39.999730,,3953.379,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:52.539,15395338,904856,58774700,39.999095,,3953.797,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:52.854,15395358,904859,58774796,39.999820,,3954.112,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:53.053,15395392,904862,58774836,40.000123,,3954.312,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:53.253,15395342,904859,58774880,40.000455,,3954.512,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:53.538,15395324,904857,58774828,40.000062,,3954.797,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:53.854,15395300,904855,58774744,39.999428,,3955.113,0x00,0x00,TEMPERATURE,1,0,OK,15.394,15.395,905.0,58.775,40.0,40.001,-0.001,15.395,344.0,13931.0
2026-07-30 12:17:54.120,15395244,904853,58774816,39.999971,,3955.379,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:54.538,15395140,904847,58774864,40.000334,,3955.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:54.853,15395116,904846,58774880,40.000455,,3956.112,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:55.054,15395098,904844,58774784,39.999730,,3956.312,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:55.253,15395002,904839,58774880,40.000455,,3956.512,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:55.538,15394994,904840,58774920,40.000757,,3956.797,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:55.854,15395044,904842,58774876,40.000425,,3957.113,0x00,0x00,TEMPERATURE,1,0,OK,15.396,15.395,905.0,58.775,40.0,39.999,0.001,15.395,344.0,13930.0
2026-07-30 12:17:56.119,15394272,904796,58774872,40.000395,,3957.378,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:56.538,15394558,904817,58775124,40.002298,,3957.797,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:56.853,15394772,904834,58775376,40.004202,,3958.112,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:57.053,15394114,904793,58775284,40.003507,,3958.312,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:57.253,15393618,904764,58775264,40.003356,,3958.512,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:57.538,15393248,904741,58775188,40.002782,,3958.797,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:57.853,15392924,904722,58775184,40.002752,,3959.112,0x00,0x00,TEMPERATURE,1,0,OK,15.395,15.395,905.0,58.775,40.0,40.0,0.0,15.395,344.0,13930.0
2026-07-30 12:17:58.125,15392754,904711,58775124,40.002298,,3959.384,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:58.538,15392562,904699,58775072,40.001906,,3959.797,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:58.853,15392420,904692,58775180,40.002722,,3960.112,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:59.054,15392350,904690,58775316,40.003749,,3960.313,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:59.254,15392212,904687,58775644,40.006227,,3960.513,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:59.538,15392108,904685,58775908,40.008222,,3960.797,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:17:59.854,15392106,904689,58776176,40.010246,,3961.113,0x00,0x00,TEMPERATURE,1,0,OK,15.391,15.394,905.0,58.775,40.0,40.004,-0.004,15.395,344.0,13927.0
2026-07-30 12:18:00.121,15391238,904639,58776236,40.010700,,3961.380,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:00.538,15390568,904598,58776148,40.010035,,3961.797,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:00.852,15390084,904569,58776112,40.009763,,3962.111,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:01.053,15388882,904495,58775896,40.008131,,3962.312,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:01.254,15387972,904438,58775668,40.006408,,3962.513,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:01.538,15387232,904392,58775504,40.005169,,3962.797,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:01.852,15386688,904358,58775344,40.003961,,3963.111,0x00,0x00,TEMPERATURE,1,0,OK,15.384,15.392,905.0,58.776,40.0,40.01,-0.01,15.394,343.0,13926.0
2026-07-30 12:18:02.120,15386354,904334,58775056,40.001785,,3963.379,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:02.538,15386074,904319,58775156,40.002540,,3963.797,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:02.854,15385884,904308,58775204,40.002903,,3964.113,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:03.053,15385704,904297,58775172,40.002661,,3964.312,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:03.253,15385578,904290,58775192,40.002812,,3964.512,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:03.538,15386296,904335,58775368,40.004142,,3964.797,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:03.853,15386860,904374,58775748,40.007013,,3965.112,0x00,0x00,TEMPERATURE,1,0,OK,15.388,15.388,904.0,58.776,40.0,40.005,-0.005,15.393,343.0,13918.0
2026-07-30 12:18:04.120,15387284,904403,58776000,40.008917,,3965.379,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:04.538,15386726,904369,58775944,40.008494,,3965.797,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:04.853,15386336,904348,58776044,40.009249,,3966.112,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:05.053,15385996,904327,58775972,40.008705,,3966.312,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:05.253,15385704,904311,58776068,40.009430,,3966.512,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:05.538,15385542,904305,58776304,40.011213,,3966.797,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:05.853,15385430,904303,58776556,40.013117,,3967.112,0x00,0x00,TEMPERATURE,1,0,OK,15.387,15.387,904.0,58.776,40.0,40.006,-0.006,15.393,343.0,13916.0
2026-07-30 12:18:06.123,15385344,904300,58776708,40.014266,,3967.382,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:06.538,15385216,904295,58776896,40.015686,,3967.797,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:06.853,15385212,904299,58777140,40.017529,,3968.112,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:07.053,15384314,904246,58777132,40.017469,,3968.312,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:07.254,15383558,904205,58777348,40.019101,,3968.513,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:07.538,15382226,904125,58777276,40.018557,,3968.797,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:07.853,15381218,904064,58777152,40.017620,,3969.112,0x00,0x00,TEMPERATURE,1,0,OK,15.381,15.386,904.0,58.776,40.0,40.011,-0.011,15.392,343.0,13914.0
2026-07-30 12:18:08.122,15380488,904022,58777184,40.017862,,3969.381,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:08.538,15379132,903939,58776976,40.016290,,3969.797,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:08.854,15378076,903879,58777116,40.017348,,3970.113,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:09.055,15377304,903833,58777088,40.017136,,3970.313,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:09.253,15376706,903801,58777296,40.018708,,3970.512,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:09.538,15375502,903729,58777200,40.017983,,3970.797,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:09.854,15374638,903679,58777232,40.018224,,3971.113,0x00,0x00,TEMPERATURE,1,0,OK,15.374,15.383,904.0,58.777,40.0,40.017,-0.017,15.39,343.0,13909.0
2026-07-30 12:18:10.121,15373980,903640,58777248,40.018345,,3971.380,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:10.538,15373476,903611,58777272,40.018527,,3971.797,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:10.855,15373070,903583,58776988,40.016381,,3972.113,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:11.054,15371910,903510,58776720,40.014356,,3972.312,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:11.254,15371028,903455,58776472,40.012483,,3972.513,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:11.538,15370388,903415,58776356,40.011606,,3972.797,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:11.854,15369868,903383,58776208,40.010488,,3973.113,0x00,0x00,TEMPERATURE,1,0,OK,15.369,15.377,904.0,58.777,40.0,40.019,-0.019,15.389,343.0,13898.0
2026-07-30 12:18:12.121,15369470,903358,58776144,40.010004,,3973.380,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:12.538,15369218,903344,58776204,40.010458,,3973.797,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:12.853,15369048,903333,58776104,40.009702,,3974.112,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:13.054,15369722,903374,58776240,40.010730,,3974.312,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:13.253,15370256,903408,58776412,40.012029,,3974.512,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:13.538,15370692,903437,58776604,40.013480,,3974.797,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:13.854,15371028,903457,58776600,40.013450,,3975.113,0x00,0x00,TEMPERATURE,1,0,OK,15.372,15.372,904.0,58.777,40.0,40.014,-0.014,15.387,343.0,13889.0
2026-07-30 12:18:14.120,15371254,903470,58776608,40.013510,,3975.379,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:14.538,15371480,903487,58776812,40.015051,,3975.797,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:14.854,15371676,903501,58776984,40.016351,,3976.113,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:15.054,15370910,903455,58776968,40.016230,,3976.313,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:15.254,15370428,903426,58776904,40.015746,,3976.513,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:15.538,15369954,903400,58776980,40.016320,,3976.797,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:15.854,15369656,903383,58777040,40.016774,,3977.113,0x00,0x00,TEMPERATURE,1,0,OK,15.371,15.371,903.0,58.777,40.0,40.014,-0.014,15.385,343.0,13887.0
2026-07-30 12:18:16.121,15369424,903371,58777180,40.017831,,3977.380,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
2026-07-30 12:18:16.538,15369238,903364,58777392,40.019433,,3977.797,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
2026-07-30 12:18:16.854,15369102,903358,58777560,40.020702,,3978.113,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
2026-07-30 12:18:17.053,15369034,903357,58777728,40.021972,,3978.312,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
2026-07-30 12:18:17.254,15368966,903354,58777804,40.022546,,3978.513,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
2026-07-30 12:18:17.538,15368020,903299,58777872,40.023059,,3978.797,0x00,0x00,TEMPERATURE,1,0,OK,15.368,15.37,903.0,58.777,40.0,40.016,-0.016,15.384,343.0,13886.0
