timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-05 10:34:38.445,1496410,224461,149999360,1179.901393,,445.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.319,198.0,149.997,,1179.882,,,28.0,261.0
2026-08-05 10:34:38.646,1507652,226148,150000304,1179.911361,,445.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.319,198.0,149.997,,1179.882,,,28.0,261.0
2026-08-05 10:34:38.930,1518628,227793,149999024,1179.897845,,446.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.319,198.0,149.997,,1179.882,,,28.0,261.0
2026-08-05 10:34:39.244,1526822,229022,149999392,1179.901731,,446.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.319,198.0,149.997,,1179.882,,,28.0,261.0
2026-08-05 10:34:39.447,1534683,230199,149997840,1179.885342,,446.697,0x00,0x00,CURRENT,1,0,OK,1.5,1.319,198.0,149.997,,1179.882,,,28.0,261.0
2026-08-05 10:34:39.644,1540579,231081,149995904,1179.864899,,446.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:39.929,1545849,231870,149995456,1179.860168,,447.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:40.246,1549792,232463,149996496,1179.871150,,447.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:40.444,1551892,232782,149998544,1179.892776,,447.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:40.644,1553476,233023,150000928,1179.917951,,447.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:40.929,1553853,233082,150002384,1179.933325,,448.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:41.244,1554136,233120,149999904,1179.907137,,448.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:41.447,1553482,233021,149999376,1179.901562,,448.697,0x00,0x00,CURRENT,1,0,OK,1.5,1.467,220.0,149.999,,1179.899,,,29.0,323.0
2026-08-05 10:34:41.644,1552963,232945,150000224,1179.910517,,448.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:41.929,1550933,232638,149998640,1179.893790,,449.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:42.244,1549420,232411,149998384,1179.891087,,449.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:42.444,1546561,231984,150000032,1179.908489,,449.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:42.644,1544426,231668,150002688,1179.936536,,449.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:42.929,1541120,231169,150000720,1179.915754,,450.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:43.245,1538695,230804,149999840,1179.906462,,450.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:43.447,1535190,230275,149997680,1179.883653,,450.697,0x00,0x00,CURRENT,1,0,OK,1.5,1.529,229.0,149.999,,1179.9,,,29.0,351.0
2026-08-05 10:34:43.645,1532580,229880,149995696,1179.862702,,450.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:43.929,1528879,229327,149997104,1179.877570,,451.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:44.245,1526104,228914,149998752,1179.894973,,451.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:44.444,1523165,228476,150000592,1179.914403,,451.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:44.644,1521007,228153,150001440,1179.923357,,451.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:44.929,1518522,227778,149999776,1179.905786,,452.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:45.245,1516658,227503,150002656,1179.936198,,452.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:45.447,1513545,227039,150004896,1179.959851,,452.696,0x00,0x00,CURRENT,1,0,OK,1.5,1.536,230.0,150.002,,1179.924,,,28.0,354.0
2026-08-05 10:34:45.644,1511276,226695,150002480,1179.934339,,452.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:45.929,1508744,226310,149999008,1179.897676,,453.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:46.244,1506911,226035,149999136,1179.899028,,453.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:46.444,1505452,225816,149998848,1179.895986,,453.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:46.644,1504339,225651,150000112,1179.909334,,453.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:46.929,1502637,225395,149999616,1179.904096,,454.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:47.245,1501408,225209,149998384,1179.891087,,454.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:47.447,1500477,225070,149999184,1179.899535,,454.696,0x00,0x00,CURRENT,1,0,OK,1.5,1.522,228.0,150.002,,1179.934,,,28.0,347.0
2026-08-05 10:34:47.644,1499787,224968,150000032,1179.908489,,454.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:47.929,1499186,224879,150000704,1179.915585,,455.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:48.245,1498736,224812,150001008,1179.918795,,455.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:48.444,1497615,224641,149999280,1179.900548,,455.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:48.644,1496774,224511,149996288,1179.868954,,455.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:48.929,1496116,224413,149996752,1179.873853,,456.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:49.245,1495622,224340,149998000,1179.887032,,456.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:49.445,1495289,224288,149996512,1179.871319,,456.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.507,226.0,150.001,,1179.918,,,28.0,341.0
2026-08-05 10:34:49.645,1495030,224250,149997312,1179.879767,,456.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:49.929,1495711,224355,149998896,1179.896493,,457.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:50.245,1496223,224433,149999600,1179.903927,,457.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:50.445,1496587,224487,149999504,1179.902914,,457.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:50.646,1496843,224523,149997696,1179.883822,,457.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:50.930,1497015,224550,149998704,1179.894466,,458.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:51.245,1497257,224582,149995744,1179.863209,,458.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:51.447,1497382,224601,149995536,1179.861013,,458.697,0x00,0x00,CURRENT,1,0,OK,1.5,1.499,225.0,150.001,,1179.922,,,28.0,337.0
2026-08-05 10:34:51.645,1497429,224611,149997856,1179.885511,,458.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:51.930,1497492,224620,149997296,1179.879598,,459.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:52.245,1497539,224627,149997680,1179.883653,,459.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:52.444,1497612,224637,149996912,1179.875543,,459.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:52.644,1497676,224644,149994912,1179.854424,,459.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:52.930,1497622,224639,149996992,1179.876388,,460.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:53.245,1497646,224643,149997200,1179.878584,,460.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:53.448,1497627,224645,150000688,1179.915416,,460.697,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,149.998,,1179.89,,,28.0,337.0
2026-08-05 10:34:53.646,1497622,224645,150001296,1179.921837,,460.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:53.929,1498476,224772,150000400,1179.912375,,461.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:54.244,1499117,224869,150001136,1179.920147,,461.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:54.445,1499569,224935,149999696,1179.904941,,461.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:54.645,1499936,224991,150000192,1179.910179,,461.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:54.930,1500249,225033,149996944,1179.875881,,462.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:55.245,1500492,225066,149994976,1179.855099,,462.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:55.447,1500638,225090,149996448,1179.870643,,462.696,0x00,0x00,CURRENT,1,0,OK,1.5,1.498,225.0,150.0,,1179.904,,,28.0,336.0
2026-08-05 10:34:55.646,1500701,225101,149997600,1179.882808,,462.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:55.929,1500794,225115,149997088,1179.877401,,463.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:56.245,1500818,225122,149999872,1179.906800,,463.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:56.444,1500808,225124,150001792,1179.927074,,463.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:56.644,1500856,225131,150001600,1179.925047,,463.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:56.929,1500901,225136,150000832,1179.916937,,464.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:57.244,1500954,225141,149998880,1179.896324,,464.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:57.445,1501040,225152,149997664,1179.883484,,464.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,150.003,,1179.943,,,28.0,337.0
2026-08-05 10:34:57.644,1501058,225157,149998896,1179.896493,,464.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:57.929,1501081,225162,149999696,1179.904941,,465.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:58.246,1501024,225158,150002960,1179.939408,,465.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:58.444,1501008,225159,150005104,1179.962048,,465.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:58.645,1501044,225157,150000160,1179.909841,,465.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:58.929,1500175,225030,150002320,1179.932650,,466.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:59.244,1499580,224938,150000752,1179.916092,,466.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:59.445,1499124,224867,149998688,1179.894297,,466.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.911,,,28.0,338.0
2026-08-05 10:34:59.645,1498773,224816,150000272,1179.911023,,466.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:34:59.929,1498444,224768,150000608,1179.914571,,467.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:00.244,1498235,224733,149998736,1179.894804,,467.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:00.444,1498954,224837,149995712,1179.862871,,467.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:00.644,1499513,224922,149996976,1179.876219,,467.894,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:00.929,1499903,224981,149997136,1179.877908,,468.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:01.245,1500196,225025,149997056,1179.877064,,468.495,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:01.445,1500369,225052,149997664,1179.883484,,468.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.901,,,28.0,338.0
2026-08-05 10:35:01.645,1500518,225078,150000032,1179.908489,,468.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:01.929,1500610,225091,149999808,1179.906124,,469.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:02.244,1500680,225102,150000128,1179.909503,,469.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:02.444,1500779,225117,150000176,1179.910010,,469.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:02.645,1500853,225129,150000944,1179.918120,,469.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:02.929,1500973,225145,149999248,1179.900210,,470.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:03.243,1501083,225157,149996624,1179.872502,,470.493,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:03.444,1500307,225042,149997488,1179.881625,,470.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.5,225.0,149.999,,1179.895,,,28.0,337.0
2026-08-05 10:35:03.645,1499642,224944,149998240,1179.889566,,470.895,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:03.929,1499152,224873,150000080,1179.908996,,471.179,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:04.244,1498747,224814,150001488,1179.923864,,471.494,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:04.444,1499320,224898,150000048,1179.908658,,471.694,0x00,0x00,CURRENT,1,0,OK,1.5,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:04.652,1499777,224965,149998960,1179.897169,,471.902,0x00,0x00,CURRENT,1,0,OK,2.0,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:04.845,1588427,238264,150000016,1179.908320,,472.095,0x00,0x00,CURRENT,1,0,OK,2.0,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:05.045,1588446,238265,149998912,1179.896662,,472.295,0x00,0x00,CURRENT,1,0,OK,2.0,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:05.244,1588460,238266,149998192,1179.889059,,472.494,0x00,0x00,CURRENT,1,0,OK,2.0,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:05.444,1609470,241419,149999120,1179.898859,,472.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.501,225.0,150.0,,1179.904,,,28.0,338.0
2026-08-05 10:35:05.644,1625171,243779,150001936,1179.928595,,472.894,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:05.928,1656269,248446,150003264,1179.942618,,473.178,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:06.244,1679657,251950,150000800,1179.916599,,473.494,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:06.444,1713985,257101,150002128,1179.930622,,473.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:06.645,1739749,260965,150001712,1179.926229,,473.895,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:06.928,1774135,266124,150001888,1179.928088,,474.178,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:07.245,1799961,269996,150001152,1179.920316,,474.495,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:07.445,1831951,274794,150000928,1179.917951,,474.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.523,228.0,149.996,,1179.866,,,32.0,348.0
2026-08-05 10:35:07.645,1855925,278390,150000912,1179.917782,,474.895,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:07.929,1883971,282598,150001072,1179.919471,,475.179,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:08.245,1905071,285762,150000448,1179.912882,,475.495,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:08.445,1929070,289365,150002352,1179.932988,,475.695,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:08.644,1947042,292061,150002592,1179.935522,,475.894,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:08.929,1966420,294968,150002432,1179.933832,,476.179,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:09.245,1981001,297150,149999680,1179.904772,,476.495,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:09.445,1996103,299413,149998848,1179.895986,,476.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.714,257.0,149.998,,1179.888,,,37.0,441.0
2026-08-05 10:35:09.643,2007410,301109,149998864,1179.896155,,476.893,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:09.929,2018361,302753,149999248,1179.900210,,477.179,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:10.245,2026574,303987,150000416,1179.912544,,477.495,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:10.444,2034458,305170,150000528,1179.913727,,477.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:10.644,2040389,306061,150001088,1179.919640,,477.894,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:10.929,2045659,306849,149999968,1179.907813,,478.179,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:11.244,2049713,307453,149997984,1179.886863,,478.494,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:11.444,2051868,307778,149998848,1179.895986,,478.694,0x00,0x00,CURRENT,1,0,OK,2.0,1.904,286.0,150.002,,1179.932,,,40.0,544.0
2026-08-05 10:35:11.645,2053456,308016,149998992,1179.897507,,478.895,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:11.929,2053818,308070,149998688,1179.894297,,479.179,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:12.244,2054062,308107,149998832,1179.895817,,479.494,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:12.444,2053405,308007,149998320,1179.890411,,479.694,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:12.644,2052876,307928,149998400,1179.891256,,479.894,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:12.929,2050829,307625,150000512,1179.913558,,480.178,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:13.245,2049313,307398,150000544,1179.913896,,480.495,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:13.447,2046516,306976,149999136,1179.899028,,480.697,0x00,0x00,CURRENT,1,0,OK,2.0,2.008,301.0,150.001,,1179.924,,,40.0,605.0
2026-08-05 10:35:13.645,2044410,306661,149999712,1179.905110,,480.895,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:13.929,2041180,306171,149996928,1179.875712,,481.179,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:14.244,2038729,305800,149995600,1179.861689,,481.494,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:14.445,2035186,305270,149996208,1179.868109,,481.695,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:14.644,2032594,304880,149995472,1179.860337,,481.894,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:14.929,2028907,304333,149998576,1179.893114,,482.179,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:15.244,2026216,303929,149998192,1179.889059,,482.494,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:15.444,2023312,303493,149998320,1179.890411,,482.694,0x00,0x00,CURRENT,1,0,OK,2.0,2.037,306.0,149.998,,1179.89,,,40.0,622.0
2026-08-05 10:35:15.645,2021144,303169,149998464,1179.891932,,482.895,0x00,0x00,CURRENT,1,0,OK,2.0,2.029,304.0,150.0,,1179.912,,,39.0,618.0
2026-08-05 10:35:15.929,2017831,302673,149999440,1179.902238,,483.178,0x00,0x00,CURRENT,1,0,OK,2.0,2.029,304.0,150.0,,1179.912,,,39.0,618.0
2026-08-05 10:35:16.245,2015327,302300,150000720,1179.915754,,483.494,0x00,0x00,CURRENT,1,0,OK,2.0,2.029,304.0,150.0,,1179.912,,,39.0,618.0
