timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 14:44:33.354,299894,44988,150012624,1180.041456,,1504.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,14.0
2026-08-06 14:44:34.188,299852,44982,150012912,1180.044498,,1505.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,13.0
2026-08-06 14:44:35.003,299813,44976,150013216,1180.047708,,1506.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,13.0
2026-08-06 14:44:36.316,299934,44994,150012976,1180.045173,,1507.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.064,,,1.0,13.0
2026-08-06 14:44:37.132,300052,45012,150013104,1180.046525,,1508.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.064,,,1.0,13.0
2026-08-06 14:44:37.966,299994,45003,150013520,1180.050918,,1509.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:44:38.855,299947,44996,150013056,1180.046018,,1509.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:44:39.670,299904,44989,150012608,1180.041288,,1510.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:44:40.503,299859,44983,150012864,1180.043991,,1511.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:44:41.355,299816,44976,150012944,1180.044836,,1512.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:44:42.189,299782,44971,150012608,1180.041288,,1513.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:44:43.003,299743,44965,150012880,1180.044160,,1514.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:44:44.317,299878,44986,150013472,1180.050411,,1515.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:44:45.143,300008,45005,150013296,1180.048553,,1516.177,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:44:45.966,299956,44997,150013184,1180.047370,,1517.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:44:46.853,299903,44989,150013376,1180.049397,,1517.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:44:47.669,299854,44982,150013488,1180.050580,,1518.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:44:48.503,299811,44976,150013584,1180.051594,,1519.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:44:49.354,299772,44970,150013552,1180.051256,,1520.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:44:50.188,299739,44965,150014512,1180.061393,,1521.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
2026-08-06 14:44:51.003,299711,44961,150014736,1180.063758,,1522.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.086,,,1.0,13.0
2026-08-06 14:44:52.317,299847,44982,150014976,1180.066293,,1523.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.093,,,1.0,13.0
2026-08-06 14:44:53.132,299974,45001,150015392,1180.070686,,1524.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.093,,,1.0,13.0
2026-08-06 14:44:53.966,300096,45019,150016064,1180.077782,,1525.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.1,,,1.0,14.0
2026-08-06 14:44:54.853,300042,45011,150015568,1180.072544,,1525.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.1,,,1.0,14.0
2026-08-06 14:44:55.669,299987,45003,150015056,1180.067138,,1526.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.1,,,1.0,14.0
2026-08-06 14:44:56.503,299941,44996,150015072,1180.067307,,1527.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.1,,,1.0,14.0
2026-08-06 14:44:57.353,299901,44990,150015184,1180.068489,,1528.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.1,,,1.0,14.0
2026-08-06 14:44:58.187,299864,44984,150015776,1180.074741,,1529.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,13.0
2026-08-06 14:44:59.002,299822,44978,150015584,1180.072713,,1530.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.097,,,1.0,13.0
2026-08-06 14:45:00.316,299957,44998,150015120,1180.067813,,1531.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.096,,,1.0,13.0
2026-08-06 14:45:01.131,299910,44991,150015264,1180.069334,,1532.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.096,,,1.0,13.0
2026-08-06 14:45:01.965,299868,44985,150015872,1180.075754,,1532.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,14.0
2026-08-06 14:45:02.854,299824,44978,150015680,1180.073727,,1533.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,14.0
2026-08-06 14:45:03.669,299784,44972,150015360,1180.070348,,1534.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.089,,,1.0,14.0
2026-08-06 14:45:04.503,299748,44967,150015648,1180.073389,,1535.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:45:05.354,299875,44986,150015712,1180.074065,,1536.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:45:06.188,300001,45005,150015424,1180.071024,,1537.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:45:07.003,299952,44997,150015216,1180.068827,,1538.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,14.0
2026-08-06 14:45:08.319,299906,44990,150014928,1180.065786,,1539.353,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,14.0
2026-08-06 14:45:09.135,299865,44984,150014592,1180.062238,,1540.168,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,14.0
2026-08-06 14:45:09.968,299821,44977,150013888,1180.054804,,1541.002,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:45:10.853,299948,44996,150013920,1180.055142,,1541.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:45:11.668,300067,45014,150014000,1180.055987,,1542.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:45:12.502,300013,45006,150014208,1180.058183,,1543.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:45:13.354,299968,44999,150014256,1180.058690,,1544.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:45:14.188,299920,44992,150014384,1180.060041,,1545.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.092,,,1.0,14.0
2026-08-06 14:45:15.003,299879,44986,150014240,1180.058521,,1546.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.092,,,1.0,14.0
2026-08-06 14:45:16.317,300004,45005,150014832,1180.064772,,1547.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,13.0
2026-08-06 14:45:17.132,300127,45024,150015392,1180.070686,,1548.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.095,,,1.0,13.0
2026-08-06 14:45:17.966,300068,45015,150015088,1180.067476,,1549.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,14.0
2026-08-06 14:45:18.854,300010,45006,150015216,1180.068827,,1549.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,14.0
2026-08-06 14:45:19.669,299956,44998,150015488,1180.071699,,1550.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.094,,,1.0,14.0
2026-08-06 14:45:20.503,299908,44991,150015312,1180.069841,,1551.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,13.0
2026-08-06 14:45:21.353,299864,44984,150015680,1180.073727,,1552.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,13.0
2026-08-06 14:45:22.187,299996,45004,150015392,1180.070686,,1553.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.091,,,1.0,13.0
2026-08-06 14:45:23.002,300122,45023,150015312,1180.069841,,1554.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.091,,,1.0,13.0
2026-08-06 14:45:24.316,300063,45014,150015424,1180.071024,,1555.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.098,,,1.0,14.0
2026-08-06 14:45:25.131,300014,45007,150015456,1180.071361,,1556.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.098,,,1.0,14.0
2026-08-06 14:45:25.965,299969,45000,150015888,1180.075923,,1556.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:45:26.854,299928,44994,150015968,1180.076768,,1557.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:45:27.669,300053,45013,150015712,1180.074065,,1558.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:45:28.503,300012,45006,150015520,1180.072037,,1559.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:45:29.354,299970,45000,150015296,1180.069672,,1560.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:45:30.188,300096,45019,150015056,1180.067138,,1561.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,13.0
2026-08-06 14:45:31.003,300043,45011,150015200,1180.068658,,1562.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,13.0
2026-08-06 14:45:32.317,300003,45005,150015312,1180.069841,,1563.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:45:33.132,300126,45023,150014976,1180.066293,,1564.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:45:33.966,300070,45015,150014928,1180.065786,,1565.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:45:34.854,300019,45007,150014880,1180.065279,,1565.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:45:35.669,299971,45000,150014432,1180.060548,,1566.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:45:36.503,299932,44994,150015040,1180.066969,,1567.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,13.0
2026-08-06 14:45:37.355,300064,45014,150014448,1180.060717,,1568.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,13.0
2026-08-06 14:45:38.189,300183,45032,150014736,1180.063758,,1569.223,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:45:39.004,300131,45024,150014160,1180.057676,,1570.038,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:45:39.915,300083,45017,150013568,1180.051425,,1570.949,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,14.0
2026-08-06 14:45:41.230,300035,45009,150013536,1180.051087,,1572.264,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,14.0
2026-08-06 14:45:42.064,299987,45002,150013296,1180.048553,,1573.098,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,13.0
2026-08-06 14:45:42.879,299939,44995,150013648,1180.052270,,1573.913,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,13.0
2026-08-06 14:45:43.694,299896,44989,150013888,1180.054804,,1574.728,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,13.0
2026-08-06 14:45:44.528,300024,45008,150013600,1180.051763,,1575.561,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,13.0
2026-08-06 14:45:45.354,300146,45026,150013856,1180.054466,,1576.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,13.0
2026-08-06 14:45:46.188,300258,45043,150013664,1180.052439,,1577.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,14.0
2026-08-06 14:45:47.003,300193,45033,150013632,1180.052101,,1578.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,14.0
2026-08-06 14:45:48.317,300132,45024,150014064,1180.056662,,1579.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:45:49.132,300071,45015,150014384,1180.060041,,1580.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:45:49.966,300023,45008,150014656,1180.062914,,1580.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:45:50.855,299969,45000,150014368,1180.059873,,1581.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:45:51.670,299919,44992,150014448,1180.060717,,1582.704,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:45:52.504,299871,44985,150014416,1180.060379,,1583.538,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:45:53.355,300002,45004,150013744,1180.053283,,1584.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:45:54.189,300121,45022,150013440,1180.050073,,1585.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,13.0
2026-08-06 14:45:55.004,300232,45039,150013792,1180.053790,,1586.038,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,13.0
2026-08-06 14:45:56.318,300174,45030,150014224,1180.058352,,1587.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.049,,,1.0,14.0
2026-08-06 14:45:57.133,300121,45023,150014672,1180.063083,,1588.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.049,,,1.0,14.0
2026-08-06 14:45:57.966,300062,45014,150014592,1180.062238,,1589.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:45:58.855,300015,45007,150014560,1180.061900,,1589.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:45:59.670,299966,44999,150014656,1180.062914,,1590.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:46:00.504,300083,45017,150014608,1180.062407,,1591.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.047,,,1.0,13.0
2026-08-06 14:46:01.354,300196,45034,150015008,1180.066631,,1592.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.047,,,1.0,13.0
2026-08-06 14:46:02.188,300136,45025,150014912,1180.065617,,1593.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.042,,,1.0,14.0
2026-08-06 14:46:03.003,300080,45017,150015072,1180.067307,,1594.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.042,,,1.0,14.0
2026-08-06 14:46:04.317,300029,45009,150015232,1180.068996,,1595.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.048,,,1.0,14.0
2026-08-06 14:46:05.131,300148,45026,150014336,1180.059535,,1596.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.048,,,1.0,14.0
2026-08-06 14:46:05.966,300261,45043,150014144,1180.057507,,1597.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:46:06.854,300200,45034,150013568,1180.051425,,1597.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:46:07.669,300147,45026,150013616,1180.051932,,1598.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.046,,,1.0,14.0
2026-08-06 14:46:08.502,300095,45018,150013792,1180.053790,,1599.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.047,,,1.0,14.0
2026-08-06 14:46:09.354,300043,45011,150013664,1180.052439,,1600.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.013,,1180.047,,,1.0,14.0
2026-08-06 14:46:10.188,299993,45003,150014048,1180.056493,,1601.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:11.003,300112,45021,150014288,1180.059028,,1602.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:12.317,300053,45012,150014240,1180.058521,,1603.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.064,,,1.0,14.0
2026-08-06 14:46:13.132,300001,45004,150014000,1180.055987,,1604.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.064,,,1.0,14.0
2026-08-06 14:46:13.966,299952,44997,150014480,1180.061055,,1605.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,14.0
2026-08-06 14:46:14.853,299906,44990,150014192,1180.058014,,1605.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,14.0
2026-08-06 14:46:15.668,299864,44984,150014160,1180.057676,,1606.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,14.0
2026-08-06 14:46:16.503,299992,45003,150014416,1180.060379,,1607.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:17.353,300111,45021,150014016,1180.056156,,1608.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:18.187,300055,45012,150013872,1180.054635,,1609.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,14.0
2026-08-06 14:46:19.002,299998,45004,150013888,1180.054804,,1610.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.059,,,1.0,14.0
2026-08-06 14:46:20.317,299950,44996,150013472,1180.050411,,1611.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:46:21.132,300073,45015,150013408,1180.049735,,1612.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:46:21.965,300014,45006,150013904,1180.054973,,1612.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,14.0
2026-08-06 14:46:22.853,300128,45023,150013680,1180.052607,,1613.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,14.0
2026-08-06 14:46:23.668,300075,45015,150013680,1180.052607,,1614.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,14.0
2026-08-06 14:46:24.502,300015,45006,150013936,1180.055311,,1615.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.066,,,1.0,14.0
2026-08-06 14:46:25.354,299970,45000,150013952,1180.055480,,1616.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.066,,,1.0,14.0
2026-08-06 14:46:26.188,299927,44993,150014064,1180.056662,,1617.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,13.0
2026-08-06 14:46:27.003,300058,45013,150013920,1180.055142,,1618.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,13.0
2026-08-06 14:46:28.317,300179,45031,150013808,1180.053959,,1619.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:46:29.132,300123,45023,150013888,1180.054804,,1620.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:46:29.966,300064,45014,150013648,1180.052270,,1621.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.056,,,1.0,14.0
2026-08-06 14:46:30.854,300012,45006,150013648,1180.052270,,1621.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.056,,,1.0,14.0
2026-08-06 14:46:31.669,299964,44999,150013584,1180.051594,,1622.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.056,,,1.0,14.0
2026-08-06 14:46:32.503,300082,45016,150013744,1180.053283,,1623.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.056,,,1.0,13.0
2026-08-06 14:46:33.354,300200,45034,150013984,1180.055818,,1624.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.056,,,1.0,13.0
2026-08-06 14:46:34.188,300140,45025,150014080,1180.056831,,1625.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,14.0
2026-08-06 14:46:35.003,300089,45018,150014480,1180.061055,,1626.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,14.0
2026-08-06 14:46:36.317,300045,45011,150013696,1180.052776,,1627.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:46:37.132,299994,45003,150013536,1180.051087,,1628.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:46:37.966,300113,45021,150013488,1180.050580,,1629.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,13.0
2026-08-06 14:46:38.853,300225,45038,150014304,1180.059197,,1629.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,13.0
2026-08-06 14:46:39.668,300168,45029,150014208,1180.058183,,1630.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.065,,,1.0,13.0
2026-08-06 14:46:40.502,300112,45021,150014320,1180.059366,,1631.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:46:41.353,300058,45013,150014128,1180.057338,,1632.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.062,,,1.0,14.0
2026-08-06 14:46:42.187,300010,45006,150014128,1180.057338,,1633.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:43.002,299961,44998,150014464,1180.060886,,1634.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,13.0
2026-08-06 14:46:44.316,300080,45016,150013984,1180.055818,,1635.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:46:45.131,300023,45008,150013840,1180.054297,,1636.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.054,,,1.0,13.0
2026-08-06 14:46:45.965,299976,45001,150014560,1180.061900,,1636.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:46:46.854,299929,44994,150014368,1180.059873,,1637.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:46:47.669,299879,44986,150014032,1180.056324,,1638.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:46:48.503,299839,44980,150013552,1180.051256,,1639.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.052,,,1.0,13.0
