timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-07 15:06:30.872,15436180,907256,58774644,39.998672,,838.468,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14003.0
2026-08-07 15:06:31.708,15436252,907261,58774668,39.998853,,839.304,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.436,907.0,58.775,40.0,39.998,0.002,15.436,345.0,14004.0
2026-08-07 15:06:32.523,15436306,907264,58774708,39.999156,,840.119,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.436,907.0,58.775,40.0,39.998,0.002,15.436,345.0,14004.0
2026-08-07 15:06:33.837,15436370,907269,58774732,39.999337,,841.433,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.436,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14005.0
2026-08-07 15:06:34.652,15436266,907262,58774700,39.999095,,842.248,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.436,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14005.0
2026-08-07 15:06:35.488,15436164,907256,58774704,39.999125,,843.084,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.436,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14005.0
2026-08-07 15:06:36.372,15436084,907251,58774704,39.999125,,843.968,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.436,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14005.0
2026-08-07 15:06:37.187,15435994,907245,58774664,39.998823,,844.783,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.436,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14005.0
2026-08-07 15:06:38.022,15436064,907249,58774652,39.998732,,845.619,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.435,907.0,58.774,40.0,39.997,0.003,15.436,345.0,14003.0
2026-08-07 15:06:38.873,15436132,907254,58774680,39.998944,,846.469,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.435,907.0,58.774,40.0,39.997,0.003,15.436,345.0,14003.0
2026-08-07 15:06:39.709,15436196,907258,58774724,39.999276,,847.305,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.436,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:40.523,15436256,907262,58774748,39.999458,,848.120,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.436,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:41.838,15436318,907266,58774780,39.999700,,849.434,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.437,907.0,58.775,40.0,40.001,-0.001,15.436,345.0,14006.0
2026-08-07 15:06:42.652,15436214,907259,58774740,39.999397,,850.249,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.437,907.0,58.775,40.0,40.001,-0.001,15.436,345.0,14006.0
2026-08-07 15:06:43.487,15436116,907253,58774724,39.999276,,851.084,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.436,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:44.371,15436184,907257,58774724,39.999276,,851.968,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.436,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:45.186,15436244,907261,58774704,39.999125,,852.783,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.436,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:46.022,15436300,907264,58774680,39.998944,,853.619,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.437,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:46.871,15436346,907266,58774668,39.998853,,854.468,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.437,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14005.0
2026-08-07 15:06:47.707,15436396,907269,58774636,39.998612,,855.304,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.437,907.0,58.775,40.0,39.998,0.002,15.436,345.0,14006.0
2026-08-07 15:06:48.522,15436450,907271,58774612,39.998430,,856.119,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.437,907.0,58.775,40.0,39.998,0.002,15.436,345.0,14006.0
2026-08-07 15:06:49.836,15436508,907275,58774592,39.998279,,857.433,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.437,907.0,58.774,40.0,39.996,0.004,15.437,345.0,14006.0
2026-08-07 15:06:50.651,15436734,907288,58774600,39.998340,,858.248,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.437,907.0,58.774,40.0,39.996,0.004,15.437,345.0,14006.0
2026-08-07 15:06:51.487,15436950,907300,58774580,39.998189,,859.084,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.438,907.0,58.774,40.0,39.995,0.005,15.437,345.0,14008.0
2026-08-07 15:06:52.371,15437162,907312,58774564,39.998068,,859.968,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.438,907.0,58.774,40.0,39.995,0.005,15.437,345.0,14008.0
2026-08-07 15:06:53.186,15437370,907325,58774564,39.998068,,860.783,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.438,907.0,58.774,40.0,39.995,0.005,15.437,345.0,14008.0
2026-08-07 15:06:54.022,15437570,907336,58774544,39.997917,,861.619,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.44,907.0,58.774,40.0,39.996,0.004,15.438,345.0,14011.0
2026-08-07 15:06:54.872,15437744,907347,58774552,39.997977,,862.469,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.44,907.0,58.774,40.0,39.996,0.004,15.438,345.0,14011.0
2026-08-07 15:06:55.708,15437914,907357,58774560,39.998037,,863.305,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.774,40.0,39.997,0.003,15.438,345.0,14012.0
2026-08-07 15:06:56.523,15438072,907366,58774564,39.998068,,864.120,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.774,40.0,39.997,0.003,15.438,345.0,14012.0
2026-08-07 15:06:57.837,15438208,907374,58774584,39.998219,,865.434,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.441,908.0,58.775,40.0,39.998,0.002,15.438,345.0,14013.0
2026-08-07 15:06:58.652,15438342,907382,58774576,39.998158,,866.249,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.441,908.0,58.775,40.0,39.998,0.002,15.438,345.0,14013.0
2026-08-07 15:06:59.488,15438464,907389,58774572,39.998128,,867.085,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.775,40.0,39.998,0.002,15.438,345.0,14013.0
2026-08-07 15:07:00.372,15438586,907396,58774552,39.997977,,867.969,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.775,40.0,39.998,0.002,15.438,345.0,14013.0
2026-08-07 15:07:01.187,15438700,907403,58774572,39.998128,,868.784,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.775,40.0,39.998,0.002,15.438,345.0,14013.0
2026-08-07 15:07:02.023,15438824,907411,58774592,39.998279,,869.620,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.774,40.0,39.997,0.003,15.439,345.0,14013.0
2026-08-07 15:07:02.872,15438944,907419,58774652,39.998732,,870.469,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.441,908.0,58.774,40.0,39.997,0.003,15.439,345.0,14013.0
2026-08-07 15:07:03.708,15439070,907427,58774704,39.999125,,871.305,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.441,908.0,58.775,40.0,39.999,0.001,15.439,345.0,14013.0
2026-08-07 15:07:04.523,15439196,907435,58774728,39.999307,,872.120,0x00,0x00,TEMPERATURE,1,0,OK,15.44,15.441,908.0,58.775,40.0,39.999,0.001,15.439,345.0,14013.0
2026-08-07 15:07:05.837,15439134,907431,58774744,39.999428,,873.434,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.441,908.0,58.775,40.0,40.002,-0.002,15.439,345.0,14014.0
2026-08-07 15:07:06.652,15439082,907428,58774748,39.999458,,874.249,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.441,908.0,58.775,40.0,40.002,-0.002,15.439,345.0,14014.0
2026-08-07 15:07:07.488,15439036,907425,58774744,39.999428,,875.085,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.44,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14011.0
2026-08-07 15:07:08.372,15439002,907424,58774752,39.999488,,875.969,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.44,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14011.0
2026-08-07 15:07:09.187,15438978,907422,58774764,39.999579,,876.784,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.44,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14011.0
2026-08-07 15:07:10.023,15438954,907421,58774744,39.999428,,877.620,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.439,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14010.0
2026-08-07 15:07:10.872,15438934,907419,58774716,39.999216,,878.469,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.439,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14010.0
2026-08-07 15:07:11.708,15438916,907417,58774684,39.998974,,879.305,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.439,907.0,58.775,40.0,39.998,0.002,15.438,345.0,14009.0
2026-08-07 15:07:12.523,15438896,907416,58774660,39.998793,,880.120,0x00,0x00,TEMPERATURE,1,0,OK,15.441,15.439,907.0,58.775,40.0,39.998,0.002,15.438,345.0,14009.0
2026-08-07 15:07:13.837,15438872,907414,58774640,39.998642,,881.434,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.439,907.0,58.774,40.0,39.997,0.003,15.439,345.0,14009.0
2026-08-07 15:07:14.652,15438850,907413,58774616,39.998460,,882.249,0x00,0x00,TEMPERATURE,1,0,OK,15.442,15.439,907.0,58.774,40.0,39.997,0.003,15.439,345.0,14009.0
2026-08-07 15:07:15.487,15438980,907421,58774640,39.998642,,883.083,0x00,0x00,TEMPERATURE,1,0,OK,15.443,15.439,907.0,58.774,40.0,39.996,0.004,15.439,345.0,14009.0
2026-08-07 15:07:16.372,15439102,907428,58774664,39.998823,,883.968,0x00,0x00,TEMPERATURE,1,0,OK,15.443,15.439,907.0,58.774,40.0,39.996,0.004,15.439,345.0,14009.0
2026-08-07 15:07:17.187,15439212,907435,58774684,39.998974,,884.783,0x00,0x00,TEMPERATURE,1,0,OK,15.443,15.439,907.0,58.774,40.0,39.996,0.004,15.439,345.0,14009.0
2026-08-07 15:07:18.023,15439298,907440,58774720,39.999246,,885.619,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.44,907.0,58.775,40.0,40.001,-0.001,15.439,345.0,14012.0
2026-08-07 15:07:18.872,15439232,907437,58774720,39.999246,,886.468,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.44,907.0,58.775,40.0,40.001,-0.001,15.439,345.0,14012.0
2026-08-07 15:07:19.708,15439172,907433,58774728,39.999307,,887.304,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.44,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14011.0
2026-08-07 15:07:20.523,15439102,907429,58774720,39.999246,,888.119,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.44,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14011.0
2026-08-07 15:07:21.837,15439054,907426,58774736,39.999367,,889.433,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.439,907.0,58.775,40.0,40.001,-0.001,15.439,345.0,14010.0
2026-08-07 15:07:22.652,15438994,907423,58774748,39.999458,,890.248,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.439,907.0,58.775,40.0,40.001,-0.001,15.439,345.0,14010.0
2026-08-07 15:07:23.488,15438942,907421,58774784,39.999730,,891.084,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14009.0
2026-08-07 15:07:24.373,15438892,907418,58774816,39.999971,,891.969,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14009.0
2026-08-07 15:07:25.188,15438832,907415,58774840,40.000153,,892.784,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.002,-0.002,15.439,345.0,14009.0
2026-08-07 15:07:26.024,15438754,907411,58774852,40.000243,,893.620,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.438,907.0,58.775,40.0,40.003,-0.003,15.438,345.0,14008.0
2026-08-07 15:07:26.873,15438688,907407,58774852,40.000243,,894.469,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.438,907.0,58.775,40.0,40.003,-0.003,15.438,345.0,14008.0
2026-08-07 15:07:27.709,15438480,907394,58774820,40.000002,,895.305,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.438,907.0,58.775,40.0,40.002,-0.002,15.438,345.0,14008.0
2026-08-07 15:07:28.524,15438454,907393,58774832,40.000092,,896.120,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.438,907.0,58.775,40.0,40.002,-0.002,15.438,345.0,14008.0
2026-08-07 15:07:29.838,15438444,907392,58774820,40.000002,,897.434,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14006.0
2026-08-07 15:07:30.653,15438450,907392,58774824,40.000032,,898.249,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14006.0
2026-08-07 15:07:31.489,15438456,907393,58774832,40.000092,,899.085,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14008.0
2026-08-07 15:07:32.373,15438286,907382,58774816,39.999971,,899.969,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14008.0
2026-08-07 15:07:33.188,15438118,907372,58774808,39.999911,,900.784,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14008.0
2026-08-07 15:07:34.024,15438122,907373,58774828,40.000062,,901.620,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14006.0
2026-08-07 15:07:34.872,15438134,907374,58774828,40.000062,,902.468,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14006.0
2026-08-07 15:07:35.708,15438142,907374,58774820,40.000002,,903.304,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14007.0
2026-08-07 15:07:36.523,15438136,907374,58774836,40.000123,,904.119,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.437,907.0,58.775,40.0,40.0,0.0,15.438,345.0,14007.0
2026-08-07 15:07:37.836,15437972,907364,58774848,40.000213,,905.433,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14007.0
2026-08-07 15:07:38.652,15437802,907356,58774928,40.000818,,906.248,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.438,907.0,58.775,40.0,40.001,-0.001,15.438,345.0,14007.0
2026-08-07 15:07:39.488,15437646,907348,58775004,40.001392,,907.084,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.437,907.0,58.776,40.0,40.006,-0.006,15.438,345.0,14005.0
2026-08-07 15:07:40.372,15437510,907340,58775044,40.001694,,907.969,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.437,907.0,58.776,40.0,40.006,-0.006,15.438,345.0,14005.0
2026-08-07 15:07:41.188,15437222,907323,58775040,40.001664,,908.784,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.437,907.0,58.776,40.0,40.006,-0.006,15.438,345.0,14005.0
2026-08-07 15:07:42.023,15436940,907307,58775028,40.001573,,909.620,0x00,0x00,TEMPERATURE,1,0,OK,15.43,15.435,907.0,58.776,40.0,40.006,-0.006,15.437,344.0,14002.0
2026-08-07 15:07:42.873,15436678,907290,58774976,40.001180,,910.469,0x00,0x00,TEMPERATURE,1,0,OK,15.43,15.435,907.0,58.776,40.0,40.006,-0.006,15.437,344.0,14002.0
2026-08-07 15:07:43.709,15436414,907274,58774948,40.000969,,911.305,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.433,907.0,58.775,40.0,40.002,-0.002,15.436,344.0,14000.0
2026-08-07 15:07:44.524,15436166,907259,58774904,40.000636,,912.120,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.433,907.0,58.775,40.0,40.002,-0.002,15.436,344.0,14000.0
2026-08-07 15:07:45.837,15436096,907255,58774892,40.000546,,913.434,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.433,907.0,58.775,40.0,39.999,0.001,15.436,345.0,13998.0
2026-08-07 15:07:46.652,15436020,907250,58774864,40.000334,,914.249,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.433,907.0,58.775,40.0,39.999,0.001,15.436,345.0,13998.0
2026-08-07 15:07:47.489,15435954,907245,58774824,40.000032,,915.085,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.434,907.0,58.775,40.0,39.998,0.002,15.437,345.0,14000.0
2026-08-07 15:07:48.372,15436068,907252,58774824,40.000032,,915.969,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.434,907.0,58.775,40.0,39.998,0.002,15.437,345.0,14000.0
2026-08-07 15:07:49.187,15436164,907258,58774836,40.000123,,916.784,0x00,0x00,TEMPERATURE,1,0,OK,15.439,15.434,907.0,58.775,40.0,39.998,0.002,15.437,345.0,14000.0
2026-08-07 15:07:50.023,15436240,907263,58774840,40.000153,,917.620,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.436,907.0,58.775,40.0,39.999,0.001,15.437,345.0,14004.0
2026-08-07 15:07:50.871,15436314,907267,58774856,40.000274,,918.468,0x00,0x00,TEMPERATURE,1,0,OK,15.438,15.436,907.0,58.775,40.0,39.999,0.001,15.437,345.0,14004.0
2026-08-07 15:07:51.707,15436382,907272,58774892,40.000546,,919.304,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.437,907.0,58.775,40.0,40.0,0.0,15.437,345.0,14005.0
2026-08-07 15:07:52.522,15436458,907277,58774912,40.000697,,920.119,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.437,907.0,58.775,40.0,40.0,0.0,15.437,345.0,14005.0
2026-08-07 15:07:53.836,15436534,907282,58774952,40.000999,,921.433,0x00,0x00,TEMPERATURE,1,0,OK,15.434,15.437,907.0,58.775,40.0,40.003,-0.003,15.437,345.0,14007.0
2026-08-07 15:07:54.651,15436444,907276,58774960,40.001059,,922.248,0x00,0x00,TEMPERATURE,1,0,OK,15.434,15.437,907.0,58.775,40.0,40.003,-0.003,15.437,345.0,14007.0
2026-08-07 15:07:55.487,15436354,907271,58774960,40.001059,,923.084,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.437,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14006.0
2026-08-07 15:07:56.373,15436260,907265,58774948,40.000969,,923.970,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.437,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14006.0
2026-08-07 15:07:57.188,15436176,907260,58774932,40.000848,,924.785,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.437,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14006.0
2026-08-07 15:07:58.024,15436104,907256,58774928,40.000818,,925.621,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.436,907.0,58.775,40.0,40.001,-0.001,15.436,345.0,14003.0
2026-08-07 15:07:58.873,15436034,907252,58774924,40.000787,,926.470,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.436,907.0,58.775,40.0,40.001,-0.001,15.436,345.0,14003.0
2026-08-07 15:07:59.709,15435958,907247,58774912,40.000697,,927.306,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.435,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14003.0
2026-08-07 15:08:00.524,15435882,907242,58774892,40.000546,,928.121,0x00,0x00,TEMPERATURE,1,0,OK,15.436,15.435,907.0,58.775,40.0,40.0,0.0,15.436,345.0,14003.0
2026-08-07 15:08:01.838,15435798,907237,58774872,40.000395,,929.434,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14002.0
2026-08-07 15:08:02.653,15435894,907243,58774892,40.000546,,930.250,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14002.0
2026-08-07 15:08:03.489,15435994,907249,58774924,40.000787,,931.086,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14003.0
2026-08-07 15:08:04.372,15436096,907256,58774944,40.000939,,931.969,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14003.0
2026-08-07 15:08:05.187,15436210,907263,58774984,40.001241,,932.784,0x00,0x00,TEMPERATURE,1,0,OK,15.437,15.435,907.0,58.775,40.0,39.999,0.001,15.436,345.0,14003.0
2026-08-07 15:08:06.023,15436148,907259,58774976,40.001180,,933.620,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.437,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14006.0
2026-08-07 15:08:06.871,15436086,907256,58774976,40.001180,,934.468,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.437,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14006.0
2026-08-07 15:08:07.707,15436036,907253,58774988,40.001271,,935.304,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.436,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14005.0
2026-08-07 15:08:08.522,15435984,907250,58774992,40.001301,,936.119,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.436,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14005.0
2026-08-07 15:08:09.836,15435760,907236,58774960,40.001059,,937.432,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.436,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14004.0
2026-08-07 15:08:10.651,15435538,907223,58774944,40.000939,,938.248,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.436,907.0,58.775,40.0,40.003,-0.003,15.436,345.0,14004.0
2026-08-07 15:08:11.487,15435316,907210,58774924,40.000787,,939.083,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.434,907.0,58.775,40.0,40.0,0.0,15.435,345.0,14000.0
2026-08-07 15:08:12.372,15435292,907209,58774964,40.001090,,939.969,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.434,907.0,58.775,40.0,40.0,0.0,15.435,345.0,14000.0
2026-08-07 15:08:13.187,15435272,907208,58775000,40.001362,,940.784,0x00,0x00,TEMPERATURE,1,0,OK,15.435,15.434,907.0,58.775,40.0,40.0,0.0,15.435,345.0,14000.0
2026-08-07 15:08:14.023,15435092,907198,58775000,40.001362,,941.620,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.434,907.0,58.775,40.0,40.003,-0.003,15.435,345.0,14000.0
2026-08-07 15:08:14.872,15434916,907187,58774992,40.001301,,942.468,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.434,907.0,58.775,40.0,40.003,-0.003,15.435,345.0,14000.0
2026-08-07 15:08:15.708,15434740,907177,58774996,40.001331,,943.304,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.433,907.0,58.775,40.0,40.003,-0.003,15.435,345.0,13999.0
2026-08-07 15:08:16.523,15434568,907167,58775008,40.001422,,944.119,0x00,0x00,TEMPERATURE,1,0,OK,15.432,15.433,907.0,58.775,40.0,40.003,-0.003,15.435,345.0,13999.0
2026-08-07 15:08:17.837,15434580,907168,58775072,40.001906,,945.433,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.432,907.0,58.775,40.0,40.002,-0.002,15.435,345.0,13997.0
2026-08-07 15:08:18.652,15434422,907160,58775088,40.002026,,946.248,0x00,0x00,TEMPERATURE,1,0,OK,15.433,15.432,907.0,58.775,40.0,40.002,-0.002,15.435,345.0,13997.0
2026-08-07 15:08:19.488,15434282,907152,58775104,40.002147,,947.084,0x00,0x00,TEMPERATURE,1,0,OK,15.43,15.432,907.0,58.775,40.0,40.005,-0.005,15.434,344.0,13998.0
2026-08-07 15:08:20.372,15434152,907144,58775140,40.002419,,947.968,0x00,0x00,TEMPERATURE,1,0,OK,15.43,15.432,907.0,58.775,40.0,40.005,-0.005,15.434,344.0,13998.0
2026-08-07 15:08:21.187,15434026,907138,58775176,40.002691,,948.783,0x00,0x00,TEMPERATURE,1,0,OK,15.43,15.432,907.0,58.775,40.0,40.005,-0.005,15.434,344.0,13998.0
2026-08-07 15:08:22.023,15433914,907132,58775212,40.002963,,949.620,0x00,0x00,TEMPERATURE,1,0,OK,15.428,15.432,907.0,58.776,40.0,40.006,-0.006,15.434,344.0,13997.0
2026-08-07 15:08:22.872,15433644,907115,58775196,40.002842,,950.468,0x00,0x00,TEMPERATURE,1,0,OK,15.428,15.432,907.0,58.776,40.0,40.006,-0.006,15.434,344.0,13997.0
2026-08-07 15:08:23.708,15433382,907100,58775200,40.002873,,951.304,0x00,0x00,TEMPERATURE,1,0,OK,15.427,15.431,907.0,58.776,40.0,40.006,-0.006,15.433,344.0,13996.0
2026-08-07 15:08:24.523,15433134,907085,58775196,40.002842,,952.119,0x00,0x00,TEMPERATURE,1,0,OK,15.427,15.431,907.0,58.776,40.0,40.006,-0.006,15.433,344.0,13996.0
2026-08-07 15:08:25.837,15432894,907071,58775200,40.002873,,953.433,0x00,0x00,TEMPERATURE,1,0,OK,15.429,15.43,907.0,58.775,40.0,40.004,-0.004,15.433,344.0,13993.0
2026-08-07 15:08:26.652,15432666,907058,58775208,40.002933,,954.248,0x00,0x00,TEMPERATURE,1,0,OK,15.429,15.43,907.0,58.775,40.0,40.004,-0.004,15.433,344.0,13993.0
2026-08-07 15:08:27.488,15432446,907045,58775200,40.002873,,955.084,0x00,0x00,TEMPERATURE,1,0,OK,15.429,15.429,907.0,58.775,40.0,40.004,-0.004,15.432,344.0,13992.0
2026-08-07 15:08:28.373,15432236,907033,58775204,40.002903,,955.969,0x00,0x00,TEMPERATURE,1,0,OK,15.429,15.429,907.0,58.775,40.0,40.004,-0.004,15.432,344.0,13992.0
2026-08-07 15:08:29.188,15432032,907021,58775208,40.002933,,956.784,0x00,0x00,TEMPERATURE,1,0,OK,15.429,15.429,907.0,58.775,40.0,40.004,-0.004,15.432,344.0,13992.0
2026-08-07 15:08:30.024,15431840,907010,58775224,40.003054,,957.620,0x00,0x00,TEMPERATURE,1,0,OK,15.428,15.428,907.0,58.775,40.0,40.004,-0.004,15.432,344.0,13991.0
2026-08-07 15:08:30.873,15431650,906999,58775244,40.003205,,958.469,0x00,0x00,TEMPERATURE,1,0,OK,15.428,15.428,907.0,58.775,40.0,40.004,-0.004,15.432,344.0,13991.0
