timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 16:45:16.886,2996390,449479,150006688,1179.978774,,1041.316,0x00,0x00,CURRENT,1,0,OK,3.0,2.993,449.0,150.006,,1179.977,,,63.0,1344.0
2026-08-06 16:45:17.701,2998187,449748,150006736,1179.979281,,1042.131,0x00,0x00,CURRENT,1,0,OK,3.0,2.993,449.0,150.006,,1179.977,,,63.0,1344.0
2026-08-06 16:45:18.535,2999898,450005,150006672,1179.978605,,1042.964,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.006,,1179.976,,,63.0,1349.0
2026-08-06 16:45:19.386,3001527,450249,150006592,1179.977761,,1043.816,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.006,,1179.976,,,63.0,1349.0
2026-08-06 16:45:20.220,3003066,450480,150006576,1179.977592,,1044.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.006,,1179.976,,,63.0,1352.0
2026-08-06 16:45:21.035,3004530,450699,150006576,1179.977592,,1045.464,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.006,,1179.976,,,63.0,1352.0
2026-08-06 16:45:22.349,3005754,450883,150006528,1179.977085,,1046.778,0x00,0x00,CURRENT,1,0,OK,3.0,3.005,451.0,150.007,,1179.977,,,63.0,1355.0
2026-08-06 16:45:23.184,3006913,451057,150006576,1179.977592,,1047.614,0x00,0x00,CURRENT,1,0,OK,3.0,3.005,451.0,150.007,,1179.977,,,63.0,1355.0
2026-08-06 16:45:23.998,3007851,451197,150006560,1179.977423,,1048.427,0x00,0x00,CURRENT,1,0,OK,3.0,3.009,451.0,150.007,,1179.977,,,62.0,1358.0
2026-08-06 16:45:24.886,3008749,451332,150006624,1179.978098,,1049.316,0x00,0x00,CURRENT,1,0,OK,3.0,3.009,451.0,150.007,,1179.977,,,62.0,1358.0
2026-08-06 16:45:25.701,3009429,451434,150006688,1179.978774,,1050.130,0x00,0x00,CURRENT,1,0,OK,3.0,3.009,451.0,150.007,,1179.977,,,62.0,1358.0
2026-08-06 16:45:26.535,3010079,451532,150006608,1179.977929,,1050.965,0x00,0x00,CURRENT,1,0,OK,3.0,3.011,452.0,150.007,,1179.977,,,62.0,1360.0
2026-08-06 16:45:27.385,3010525,451599,150006624,1179.978098,,1051.815,0x00,0x00,CURRENT,1,0,OK,3.0,3.011,452.0,150.007,,1179.977,,,62.0,1360.0
2026-08-06 16:45:28.219,3010945,451662,150006656,1179.978436,,1052.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.007,,1179.977,,,62.0,1361.0
2026-08-06 16:45:29.035,3011183,451698,150006704,1179.978943,,1053.464,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.007,,1179.977,,,62.0,1361.0
2026-08-06 16:45:30.349,3011231,451705,150006688,1179.978774,,1054.779,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.006,,1179.977,,,62.0,1361.0
2026-08-06 16:45:31.164,3011111,451687,150006704,1179.978943,,1055.594,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.006,,1179.977,,,62.0,1361.0
2026-08-06 16:45:31.998,3010828,451644,150006720,1179.979112,,1056.428,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.007,,1179.977,,,62.0,1361.0
2026-08-06 16:45:32.885,3010560,451604,150006736,1179.979281,,1057.314,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.007,,1179.977,,,62.0,1361.0
2026-08-06 16:45:33.700,3010133,451540,150006688,1179.978774,,1058.129,0x00,0x00,CURRENT,1,0,OK,3.0,3.012,452.0,150.007,,1179.977,,,62.0,1361.0
2026-08-06 16:45:34.534,3009720,451478,150006704,1179.978943,,1058.963,0x00,0x00,CURRENT,1,0,OK,3.0,3.011,452.0,150.006,,1179.977,,,62.0,1360.0
2026-08-06 16:45:35.385,3009165,451395,150006736,1179.979281,,1059.815,0x00,0x00,CURRENT,1,0,OK,3.0,3.011,452.0,150.006,,1179.977,,,62.0,1360.0
2026-08-06 16:45:36.220,3008642,451317,150006752,1179.979450,,1060.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.01,452.0,150.006,,1179.977,,,62.0,1359.0
2026-08-06 16:45:37.035,3007990,451219,150006736,1179.979281,,1061.464,0x00,0x00,CURRENT,1,0,OK,3.0,3.01,452.0,150.006,,1179.977,,,62.0,1359.0
2026-08-06 16:45:38.349,3007201,451100,150006768,1179.979619,,1062.778,0x00,0x00,CURRENT,1,0,OK,3.0,3.009,451.0,150.007,,1179.977,,,62.0,1358.0
2026-08-06 16:45:39.164,3006446,450987,150006768,1179.979619,,1063.593,0x00,0x00,CURRENT,1,0,OK,3.0,3.009,451.0,150.007,,1179.977,,,62.0,1358.0
2026-08-06 16:45:39.997,3005566,450855,150006800,1179.979957,,1064.427,0x00,0x00,CURRENT,1,0,OK,3.0,3.006,451.0,150.007,,1179.978,,,62.0,1356.0
2026-08-06 16:45:40.886,3004728,450730,150006768,1179.979619,,1065.315,0x00,0x00,CURRENT,1,0,OK,3.0,3.006,451.0,150.007,,1179.978,,,62.0,1356.0
2026-08-06 16:45:41.701,3003930,450610,150006768,1179.979619,,1066.130,0x00,0x00,CURRENT,1,0,OK,3.0,3.006,451.0,150.007,,1179.978,,,62.0,1356.0
2026-08-06 16:45:42.535,3003174,450497,150006816,1179.980126,,1066.964,0x00,0x00,CURRENT,1,0,OK,3.0,3.004,451.0,150.007,,1179.978,,,62.0,1354.0
2026-08-06 16:45:43.386,3002456,450389,150006832,1179.980295,,1067.815,0x00,0x00,CURRENT,1,0,OK,3.0,3.004,451.0,150.007,,1179.978,,,62.0,1354.0
2026-08-06 16:45:44.220,3001611,450262,150006880,1179.980802,,1068.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.979,,,62.0,1352.0
2026-08-06 16:45:45.035,3000806,450142,150006880,1179.980802,,1069.464,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.979,,,62.0,1352.0
2026-08-06 16:45:46.349,3000037,450026,150006848,1179.980464,,1070.778,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.98,,,62.0,1351.0
2026-08-06 16:45:47.163,2999305,449916,150006864,1179.980633,,1071.593,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.98,,,62.0,1351.0
2026-08-06 16:45:47.997,2998621,449814,150006832,1179.980295,,1072.427,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.979,,,62.0,1349.0
2026-08-06 16:45:48.886,2997968,449716,150006800,1179.979957,,1073.315,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.979,,,62.0,1349.0
2026-08-06 16:45:49.700,2997520,449648,150006800,1179.979957,,1074.130,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.979,,,62.0,1349.0
2026-08-06 16:45:50.534,2997086,449583,150006848,1179.980464,,1074.964,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.979,,,62.0,1347.0
2026-08-06 16:45:51.384,2996678,449522,150006864,1179.980633,,1075.814,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.979,,,62.0,1347.0
2026-08-06 16:45:52.218,2996283,449463,150006832,1179.980295,,1076.648,0x00,0x00,CURRENT,1,0,OK,3.0,2.996,449.0,150.007,,1179.98,,,62.0,1347.0
2026-08-06 16:45:53.033,2995904,449406,150006800,1179.979957,,1077.463,0x00,0x00,CURRENT,1,0,OK,3.0,2.996,449.0,150.007,,1179.98,,,62.0,1347.0
2026-08-06 16:45:54.347,2995707,449377,150006832,1179.980295,,1078.777,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1346.0
2026-08-06 16:45:55.162,2995521,449349,150006816,1179.980126,,1079.592,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1346.0
2026-08-06 16:45:55.996,2995338,449321,150006784,1179.979788,,1080.426,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:45:56.885,2995332,449320,150006752,1179.979450,,1081.315,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:45:57.700,2995329,449319,150006704,1179.978943,,1082.130,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:45:58.534,2995330,449320,150006736,1179.979281,,1082.964,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:45:59.387,2995333,449320,150006736,1179.979281,,1083.816,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:46:00.221,2995499,449345,150006752,1179.979450,,1084.650,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:46:01.035,2995661,449369,150006800,1179.979957,,1085.465,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1345.0
2026-08-06 16:46:02.349,2995816,449393,150006816,1179.980126,,1086.779,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1346.0
2026-08-06 16:46:03.164,2996132,449440,150006752,1179.979450,,1087.594,0x00,0x00,CURRENT,1,0,OK,3.0,2.995,449.0,150.007,,1179.979,,,62.0,1346.0
2026-08-06 16:46:03.998,2996428,449484,150006752,1179.979450,,1088.428,0x00,0x00,CURRENT,1,0,OK,3.0,2.996,449.0,150.007,,1179.978,,,62.0,1346.0
2026-08-06 16:46:04.885,2996709,449526,150006688,1179.978774,,1089.315,0x00,0x00,CURRENT,1,0,OK,3.0,2.996,449.0,150.007,,1179.978,,,62.0,1346.0
2026-08-06 16:46:05.700,2996973,449566,150006672,1179.978605,,1090.130,0x00,0x00,CURRENT,1,0,OK,3.0,2.996,449.0,150.007,,1179.978,,,62.0,1346.0
2026-08-06 16:46:06.534,2997225,449604,150006640,1179.978267,,1090.964,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.978,,,62.0,1347.0
2026-08-06 16:46:07.386,2997632,449665,150006656,1179.978436,,1091.816,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.978,,,62.0,1347.0
2026-08-06 16:46:08.220,2998012,449722,150006640,1179.978267,,1092.650,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.979,,,62.0,1348.0
2026-08-06 16:46:09.035,2998382,449777,150006608,1179.977929,,1093.465,0x00,0x00,CURRENT,1,0,OK,3.0,2.997,450.0,150.007,,1179.979,,,62.0,1348.0
2026-08-06 16:46:10.349,2998726,449829,150006624,1179.978098,,1094.779,0x00,0x00,CURRENT,1,0,OK,3.0,2.998,450.0,150.007,,1179.978,,,62.0,1348.0
2026-08-06 16:46:11.164,2999059,449879,150006576,1179.977592,,1095.594,0x00,0x00,CURRENT,1,0,OK,3.0,2.998,450.0,150.007,,1179.978,,,62.0,1348.0
2026-08-06 16:46:11.998,2999374,449926,150006528,1179.977085,,1096.428,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.978,,,62.0,1349.0
2026-08-06 16:46:12.886,2999670,449970,150006512,1179.976916,,1097.316,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.978,,,62.0,1349.0
2026-08-06 16:46:13.701,2999947,450012,150006560,1179.977423,,1098.131,0x00,0x00,CURRENT,1,0,OK,3.0,2.999,450.0,150.007,,1179.978,,,62.0,1349.0
2026-08-06 16:46:14.535,3000214,450052,150006544,1179.977254,,1098.965,0x00,0x00,CURRENT,1,0,OK,3.0,3.0,450.0,150.007,,1179.978,,,62.0,1350.0
2026-08-06 16:46:15.386,3000470,450090,150006576,1179.977592,,1099.816,0x00,0x00,CURRENT,1,0,OK,3.0,3.0,450.0,150.007,,1179.978,,,62.0,1350.0
2026-08-06 16:46:16.220,3000712,450127,150006592,1179.977761,,1100.650,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.977,,,62.0,1351.0
2026-08-06 16:46:17.035,3000942,450161,150006624,1179.978098,,1101.465,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.977,,,62.0,1351.0
2026-08-06 16:46:18.349,3001164,450194,150006576,1179.977592,,1102.779,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.977,,,62.0,1351.0
2026-08-06 16:46:19.164,3001378,450226,150006512,1179.976916,,1103.594,0x00,0x00,CURRENT,1,0,OK,3.0,3.001,450.0,150.007,,1179.977,,,62.0,1351.0
2026-08-06 16:46:19.998,3001582,450257,150006528,1179.977085,,1104.428,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:20.886,3001775,450286,150006560,1179.977423,,1105.316,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:21.701,3001959,450313,150006528,1179.977085,,1106.131,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:22.535,3001962,450314,150006528,1179.977085,,1106.965,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:23.386,3001965,450314,150006560,1179.977423,,1107.816,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:24.220,3001979,450317,150006592,1179.977761,,1108.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:25.035,3001987,450318,150006560,1179.977423,,1109.465,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:26.349,3001999,450320,150006576,1179.977592,,1110.779,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:27.164,3002008,450321,150006656,1179.978436,,1111.594,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.977,,,62.0,1352.0
2026-08-06 16:46:27.998,3002006,450321,150006672,1179.978605,,1112.428,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.978,,,62.0,1352.0
2026-08-06 16:46:28.885,3002011,450322,150006656,1179.978436,,1113.315,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.978,,,62.0,1352.0
2026-08-06 16:46:29.700,3001849,450297,150006624,1179.978098,,1114.130,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.978,,,62.0,1352.0
2026-08-06 16:46:30.534,3001695,450274,150006656,1179.978436,,1114.964,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.978,,,62.0,1352.0
2026-08-06 16:46:31.385,3001559,450254,150006672,1179.978605,,1115.815,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.978,,,62.0,1352.0
2026-08-06 16:46:32.219,3001413,450232,150006656,1179.978436,,1116.649,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.979,,,62.0,1352.0
2026-08-06 16:46:33.442,3351894,502802,150005440,1179.965596,,1117.872,0x00,0x00,CURRENT,1,0,OK,3.0,3.002,450.0,150.007,,1179.979,,,62.0,1352.0
2026-08-06 16:46:34.757,3386488,507991,150005328,1179.964413,,1119.187,0x00,0x00,CURRENT,1,0,OK,5.0,3.016,452.0,150.008,,1179.99,,,78.0,1365.0
2026-08-06 16:46:35.572,3436164,515442,150005152,1179.962555,,1120.002,0x00,0x00,CURRENT,1,0,OK,5.0,3.016,452.0,150.008,,1179.99,,,78.0,1365.0
2026-08-06 16:46:36.406,3499468,524938,150005024,1179.961203,,1120.836,0x00,0x00,CURRENT,1,0,OK,5.0,3.164,475.0,150.007,,1179.982,,,100.0,1502.0
2026-08-06 16:46:37.221,3575017,536270,150004832,1179.959176,,1121.651,0x00,0x00,CURRENT,1,0,OK,5.0,3.164,475.0,150.007,,1179.982,,,100.0,1502.0
2026-08-06 16:46:38.055,3661529,549246,150004576,1179.956472,,1122.484,0x00,0x00,CURRENT,1,0,OK,5.0,3.33,499.0,150.006,,1179.974,,,114.0,1663.0
2026-08-06 16:46:38.885,3757435,563632,150004352,1179.954107,,1123.315,0x00,0x00,CURRENT,1,0,OK,5.0,3.33,499.0,150.006,,1179.974,,,114.0,1663.0
2026-08-06 16:46:39.700,3861476,579237,150004112,1179.951573,,1124.130,0x00,0x00,CURRENT,1,0,OK,5.0,3.33,499.0,150.006,,1179.974,,,114.0,1663.0
2026-08-06 16:46:40.534,3972240,595851,150003824,1179.948531,,1124.964,0x00,0x00,CURRENT,1,0,OK,5.0,3.651,548.0,150.005,,1179.963,,,132.0,2000.0
2026-08-06 16:46:41.386,4088216,613247,150003616,1179.946335,,1125.815,0x00,0x00,CURRENT,1,0,OK,5.0,3.651,548.0,150.005,,1179.963,,,132.0,2000.0
2026-08-06 16:46:42.220,4208161,631238,150003344,1179.943463,,1126.649,0x00,0x00,CURRENT,1,0,OK,5.0,3.898,585.0,150.005,,1179.956,,,141.0,2280.0
2026-08-06 16:46:43.035,4330690,649617,150003072,1179.940591,,1127.464,0x00,0x00,CURRENT,1,0,OK,5.0,3.898,585.0,150.005,,1179.956,,,141.0,2280.0
2026-08-06 16:46:44.349,4460743,669124,150002832,1179.938056,,1128.778,0x00,0x00,CURRENT,1,0,OK,5.0,4.159,624.0,150.004,,1179.95,,,148.0,2595.0
2026-08-06 16:46:45.164,4589362,688416,150002672,1179.936367,,1129.593,0x00,0x00,CURRENT,1,0,OK,5.0,4.159,624.0,150.004,,1179.95,,,148.0,2595.0
2026-08-06 16:46:45.998,4715578,707348,150002448,1179.934001,,1130.427,0x00,0x00,CURRENT,1,0,OK,5.0,4.554,683.0,150.003,,1179.94,,,155.0,3111.0
2026-08-06 16:46:46.886,4838151,725733,150002192,1179.931298,,1131.315,0x00,0x00,CURRENT,1,0,OK,5.0,4.554,683.0,150.003,,1179.94,,,155.0,3111.0
2026-08-06 16:46:47.701,4956267,743450,150002016,1179.929439,,1132.131,0x00,0x00,CURRENT,1,0,OK,5.0,4.554,683.0,150.003,,1179.94,,,155.0,3111.0
2026-08-06 16:46:48.535,5069150,760382,150001824,1179.927412,,1132.964,0x00,0x00,CURRENT,1,0,OK,5.0,4.926,739.0,150.002,,1179.933,,,158.0,3640.0
2026-08-06 16:46:49.386,5176055,776417,150001696,1179.926060,,1133.816,0x00,0x00,CURRENT,1,0,OK,5.0,4.926,739.0,150.002,,1179.933,,,158.0,3640.0
2026-08-06 16:46:50.220,5276275,791449,150001552,1179.924540,,1134.649,0x00,0x00,CURRENT,1,0,OK,5.0,5.149,772.0,150.002,,1179.929,,,157.0,3977.0
2026-08-06 16:46:51.035,5369338,805408,150001472,1179.923695,,1135.464,0x00,0x00,CURRENT,1,0,OK,5.0,5.149,772.0,150.002,,1179.929,,,157.0,3977.0
2026-08-06 16:46:52.349,5451009,817659,150001328,1179.922174,,1136.779,0x00,0x00,CURRENT,1,0,OK,5.0,5.345,802.0,150.002,,1179.926,,,154.0,4285.0
2026-08-06 16:46:53.164,5524039,828613,150001232,1179.921161,,1137.593,0x00,0x00,CURRENT,1,0,OK,5.0,5.345,802.0,150.002,,1179.926,,,154.0,4285.0
2026-08-06 16:46:53.998,5588204,838237,150001152,1179.920316,,1138.427,0x00,0x00,CURRENT,1,0,OK,5.0,5.58,837.0,150.001,,1179.922,,,148.0,4671.0
2026-08-06 16:46:54.886,5643603,846546,150001088,1179.919640,,1139.315,0x00,0x00,CURRENT,1,0,OK,5.0,5.58,837.0,150.001,,1179.922,,,148.0,4671.0
2026-08-06 16:46:55.701,5689998,853506,150001040,1179.919133,,1140.130,0x00,0x00,CURRENT,1,0,OK,5.0,5.58,837.0,150.001,,1179.922,,,148.0,4671.0
2026-08-06 16:46:56.535,5727661,859155,150001024,1179.918964,,1140.965,0x00,0x00,CURRENT,1,0,OK,5.0,5.738,861.0,150.001,,1179.92,,,140.0,4939.0
2026-08-06 16:46:57.386,5756548,863488,150000992,1179.918626,,1141.815,0x00,0x00,CURRENT,1,0,OK,5.0,5.738,861.0,150.001,,1179.92,,,140.0,4939.0
2026-08-06 16:46:58.220,5776935,866546,150000976,1179.918457,,1142.649,0x00,0x00,CURRENT,1,0,OK,5.0,5.8,870.0,150.001,,1179.919,,,134.0,5046.0
2026-08-06 16:46:59.035,5789091,868369,150000944,1179.918120,,1143.464,0x00,0x00,CURRENT,1,0,OK,5.0,5.8,870.0,150.001,,1179.919,,,134.0,5046.0
2026-08-06 16:47:00.349,5786011,867907,150000928,1179.917951,,1144.778,0x00,0x00,CURRENT,1,0,OK,5.0,5.828,874.0,150.001,,1179.918,,,127.0,5095.0
2026-08-06 16:47:01.164,5775862,866385,150000944,1179.918120,,1145.593,0x00,0x00,CURRENT,1,0,OK,5.0,5.828,874.0,150.001,,1179.918,,,127.0,5095.0
2026-08-06 16:47:01.998,5758997,863855,150000960,1179.918288,,1146.427,0x00,0x00,CURRENT,1,0,OK,5.0,5.813,872.0,150.001,,1179.918,,,117.0,5069.0
2026-08-06 16:47:02.886,5736149,860428,150000960,1179.918288,,1147.315,0x00,0x00,CURRENT,1,0,OK,5.0,5.813,872.0,150.001,,1179.918,,,117.0,5069.0
2026-08-06 16:47:03.701,5707569,856141,150000992,1179.918626,,1148.130,0x00,0x00,CURRENT,1,0,OK,5.0,5.813,872.0,150.001,,1179.918,,,117.0,5069.0
2026-08-06 16:47:04.535,5674056,851114,150000992,1179.918626,,1148.964,0x00,0x00,CURRENT,1,0,OK,5.0,5.74,861.0,150.001,,1179.919,,,108.0,4942.0
2026-08-06 16:47:05.387,5636022,845409,150001008,1179.918795,,1149.816,0x00,0x00,CURRENT,1,0,OK,5.0,5.74,861.0,150.001,,1179.919,,,108.0,4942.0
2026-08-06 16:47:06.221,5594028,839110,150001056,1179.919302,,1150.650,0x00,0x00,CURRENT,1,0,OK,5.0,5.665,850.0,150.001,,1179.92,,,103.0,4814.0
2026-08-06 16:47:07.036,5548599,832296,150001136,1179.920147,,1151.465,0x00,0x00,CURRENT,1,0,OK,5.0,5.665,850.0,150.001,,1179.92,,,103.0,4814.0
2026-08-06 16:47:08.350,5495887,824390,150001168,1179.920485,,1152.779,0x00,0x00,CURRENT,1,0,OK,5.0,5.575,836.0,150.001,,1179.921,,,98.0,4662.0
2026-08-06 16:47:09.164,5441608,816248,150001248,1179.921330,,1153.594,0x00,0x00,CURRENT,1,0,OK,5.0,5.575,836.0,150.001,,1179.921,,,98.0,4662.0
2026-08-06 16:47:09.998,5386338,807958,150001328,1179.922174,,1154.428,0x00,0x00,CURRENT,1,0,OK,5.0,5.421,813.0,150.001,,1179.923,,,92.0,4407.0
2026-08-06 16:47:10.885,5330646,799604,150001376,1179.922681,,1155.315,0x00,0x00,CURRENT,1,0,OK,5.0,5.421,813.0,150.001,,1179.923,,,92.0,4407.0
2026-08-06 16:47:11.701,5274883,791240,150001472,1179.923695,,1156.130,0x00,0x00,CURRENT,1,0,OK,5.0,5.421,813.0,150.001,,1179.923,,,92.0,4407.0
2026-08-06 16:47:12.534,5219717,782965,150001520,1179.924202,,1156.964,0x00,0x00,CURRENT,1,0,OK,5.0,5.257,789.0,150.002,,1179.925,,,88.0,4145.0
2026-08-06 16:47:13.385,5165470,774829,150001584,1179.924878,,1157.815,0x00,0x00,CURRENT,1,0,OK,5.0,5.257,789.0,150.002,,1179.925,,,88.0,4145.0
2026-08-06 16:47:14.220,5112586,766897,150001680,1179.925891,,1158.649,0x00,0x00,CURRENT,1,0,OK,5.0,5.149,772.0,150.002,,1179.926,,,87.0,3977.0
2026-08-06 16:47:15.034,5061504,759235,150001776,1179.926905,,1159.464,0x00,0x00,CURRENT,1,0,OK,5.0,5.149,772.0,150.002,,1179.926,,,87.0,3977.0
2026-08-06 16:47:16.348,5012643,751906,150001808,1179.927243,,1160.778,0x00,0x00,CURRENT,1,0,OK,5.0,5.047,757.0,150.002,,1179.927,,,86.0,3821.0
2026-08-06 16:47:17.163,4966570,744995,150001904,1179.928257,,1161.593,0x00,0x00,CURRENT,1,0,OK,5.0,5.047,757.0,150.002,,1179.927,,,86.0,3821.0
2026-08-06 16:47:17.998,4923628,738554,150001952,1179.928764,,1162.427,0x00,0x00,CURRENT,1,0,OK,5.0,4.91,736.0,150.002,,1179.93,,,87.0,3616.0
2026-08-06 16:47:18.886,4884018,732612,150002000,1179.929271,,1163.316,0x00,0x00,CURRENT,1,0,OK,5.0,4.91,736.0,150.002,,1179.93,,,87.0,3616.0
2026-08-06 16:47:19.701,4847897,727194,150002064,1179.929946,,1164.131,0x00,0x00,CURRENT,1,0,OK,5.0,4.91,736.0,150.002,,1179.93,,,87.0,3616.0
2026-08-06 16:47:20.536,4815270,722301,150002080,1179.930115,,1164.965,0x00,0x00,CURRENT,1,0,OK,5.0,4.799,720.0,150.002,,1179.931,,,89.0,3455.0
2026-08-06 16:47:21.387,4786292,717954,150002144,1179.930791,,1165.816,0x00,0x00,CURRENT,1,0,OK,5.0,4.799,720.0,150.002,,1179.931,,,89.0,3455.0
2026-08-06 16:47:22.220,4761111,714177,150002176,1179.931129,,1166.650,0x00,0x00,CURRENT,1,0,OK,5.0,4.742,711.0,150.002,,1179.932,,,91.0,3374.0
2026-08-06 16:47:23.036,4739545,710942,150002240,1179.931805,,1167.465,0x00,0x00,CURRENT,1,0,OK,5.0,4.742,711.0,150.002,,1179.932,,,91.0,3374.0
2026-08-06 16:47:24.349,4724605,708701,150002256,1179.931974,,1168.779,0x00,0x00,CURRENT,1,0,OK,5.0,4.7,705.0,150.002,,1179.933,,,93.0,3313.0
2026-08-06 16:47:25.164,4713273,707002,150002288,1179.932312,,1169.594,0x00,0x00,CURRENT,1,0,OK,5.0,4.7,705.0,150.002,,1179.933,,,93.0,3313.0
2026-08-06 16:47:25.998,4705521,705839,150002304,1179.932481,,1170.428,0x00,0x00,CURRENT,1,0,OK,5.0,4.663,699.0,150.002,,1179.934,,,97.0,3262.0
2026-08-06 16:47:26.886,4701187,705189,150002304,1179.932481,,1171.316,0x00,0x00,CURRENT,1,0,OK,5.0,4.663,699.0,150.002,,1179.934,,,97.0,3262.0
2026-08-06 16:47:27.701,4700078,705023,150002352,1179.932988,,1172.131,0x00,0x00,CURRENT,1,0,OK,5.0,4.663,699.0,150.002,,1179.934,,,97.0,3262.0
2026-08-06 16:47:28.535,4702051,705319,150002384,1179.933325,,1172.965,0x00,0x00,CURRENT,1,0,OK,5.0,4.657,699.0,150.002,,1179.934,,,101.0,3253.0
2026-08-06 16:47:29.386,4706770,706027,150002400,1179.933494,,1173.815,0x00,0x00,CURRENT,1,0,OK,5.0,4.657,699.0,150.002,,1179.934,,,101.0,3253.0
