timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 11:14:17.817,994389,149156,149997888,1179.885849,,445.482,0x00,0x00,CURRENT,1,0,OK,1.0,0.993,149.0,149.999,,1179.894,,,16.0,148.0
2026-08-06 11:14:18.632,995021,149251,149997904,1179.886018,,446.297,0x00,0x00,CURRENT,1,0,OK,1.0,0.993,149.0,149.999,,1179.894,,,16.0,148.0
2026-08-06 11:14:19.466,995631,149343,149997952,1179.886525,,447.131,0x00,0x00,CURRENT,1,0,OK,1.0,0.995,149.0,149.998,,1179.89,,,17.0,148.0
2026-08-06 11:14:20.355,996208,149429,149997840,1179.885342,,448.020,0x00,0x00,CURRENT,1,0,OK,1.0,0.995,149.0,149.998,,1179.89,,,17.0,148.0
2026-08-06 11:14:21.170,996760,149512,149997792,1179.884835,,448.835,0x00,0x00,CURRENT,1,0,OK,1.0,0.995,149.0,149.998,,1179.89,,,17.0,148.0
2026-08-06 11:14:22.004,997279,149590,149997744,1179.884329,,449.669,0x00,0x00,CURRENT,1,0,OK,1.0,0.997,150.0,149.998,,1179.887,,,17.0,149.0
2026-08-06 11:14:22.854,997948,149690,149997776,1179.884666,,450.519,0x00,0x00,CURRENT,1,0,OK,1.0,0.997,150.0,149.998,,1179.887,,,17.0,149.0
2026-08-06 11:14:23.688,998580,149785,149997824,1179.885173,,451.353,0x00,0x00,CURRENT,1,0,OK,1.0,0.998,150.0,149.998,,1179.887,,,17.0,149.0
2026-08-06 11:14:24.503,999176,149874,149997696,1179.883822,,452.168,0x00,0x00,CURRENT,1,0,OK,1.0,0.998,150.0,149.998,,1179.887,,,17.0,149.0
2026-08-06 11:14:25.817,999741,149959,149997776,1179.884666,,453.482,0x00,0x00,CURRENT,1,0,OK,1.0,0.999,150.0,149.998,,1179.886,,,17.0,150.0
2026-08-06 11:14:26.632,1000282,150040,149997776,1179.884666,,454.297,0x00,0x00,CURRENT,1,0,OK,1.0,0.999,150.0,149.998,,1179.886,,,17.0,150.0
2026-08-06 11:14:27.466,1000791,150117,149997856,1179.885511,,455.131,0x00,0x00,CURRENT,1,0,OK,1.0,1.001,150.0,149.998,,1179.884,,,17.0,150.0
2026-08-06 11:14:28.355,1001280,150190,149997888,1179.885849,,456.020,0x00,0x00,CURRENT,1,0,OK,1.0,1.001,150.0,149.998,,1179.884,,,17.0,150.0
2026-08-06 11:14:29.170,1001741,150259,149997728,1179.884160,,456.835,0x00,0x00,CURRENT,1,0,OK,1.0,1.001,150.0,149.998,,1179.884,,,17.0,150.0
2026-08-06 11:14:30.004,1002181,150325,149997792,1179.884835,,457.669,0x00,0x00,CURRENT,1,0,OK,1.0,1.002,150.0,149.998,,1179.884,,,17.0,151.0
2026-08-06 11:14:30.854,1002423,150361,149997936,1179.886356,,458.519,0x00,0x00,CURRENT,1,0,OK,1.0,1.002,150.0,149.998,,1179.884,,,17.0,151.0
2026-08-06 11:14:31.688,1002660,150397,149997872,1179.885680,,459.353,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.885,,,17.0,151.0
2026-08-06 11:14:32.503,1002876,150429,149997936,1179.886356,,460.167,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.885,,,17.0,151.0
2026-08-06 11:14:33.817,1003088,150461,149998096,1179.888046,,461.482,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.885,,,17.0,151.0
2026-08-06 11:14:34.632,1003284,150491,149998224,1179.889397,,462.297,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.885,,,17.0,151.0
2026-08-06 11:14:35.466,1003300,150493,149998192,1179.889059,,463.130,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.883,,,17.0,151.0
2026-08-06 11:14:36.354,1003322,150496,149998128,1179.888383,,464.019,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.883,,,17.0,151.0
2026-08-06 11:14:37.169,1003340,150499,149998176,1179.888890,,464.834,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.883,,,17.0,151.0
2026-08-06 11:14:38.003,1003361,150503,149998416,1179.891425,,465.668,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:38.854,1003380,150505,149998400,1179.891256,,466.519,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:39.688,1003226,150482,149998512,1179.892438,,467.353,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:40.503,1003076,150460,149998560,1179.892945,,468.168,0x00,0x00,CURRENT,1,0,OK,1.0,1.004,151.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:41.817,1002947,150441,149998592,1179.893283,,469.482,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,151.0,149.998,,1179.883,,,16.0,151.0
2026-08-06 11:14:42.632,1002825,150422,149998592,1179.893283,,470.297,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,151.0,149.998,,1179.883,,,16.0,151.0
2026-08-06 11:14:43.466,1002704,150404,149998720,1179.894635,,471.131,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:44.354,1002432,150364,149998800,1179.895480,,472.019,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:45.169,1002174,150325,149998784,1179.895311,,472.834,0x00,0x00,CURRENT,1,0,OK,1.0,1.003,150.0,149.998,,1179.884,,,16.0,151.0
2026-08-06 11:14:46.003,1001925,150288,149998960,1179.897169,,473.667,0x00,0x00,CURRENT,1,0,OK,2.0,1.002,150.0,149.998,,1179.886,,,16.0,151.0
2026-08-06 11:14:47.226,1175593,176336,149997728,1179.884160,,474.890,0x00,0x00,CURRENT,1,0,OK,2.0,1.002,150.0,149.998,,1179.886,,,16.0,151.0
2026-08-06 11:14:48.060,1184338,177648,149997568,1179.882470,,475.725,0x00,0x00,CURRENT,1,0,OK,2.0,1.006,151.0,150.001,,1179.922,,,24.0,152.0
2026-08-06 11:14:48.875,1201216,180180,149997568,1179.882470,,476.540,0x00,0x00,CURRENT,1,0,OK,2.0,1.006,151.0,150.001,,1179.922,,,24.0,152.0
2026-08-06 11:14:49.709,1225653,183845,149997488,1179.881625,,477.374,0x00,0x00,CURRENT,1,0,OK,2.0,1.048,157.0,150.001,,1179.917,,,32.0,165.0
2026-08-06 11:14:50.524,1256933,188537,149997488,1179.881625,,478.189,0x00,0x00,CURRENT,1,0,OK,2.0,1.048,157.0,150.001,,1179.917,,,32.0,165.0
2026-08-06 11:14:51.419,1294347,194148,149997200,1179.878584,,479.084,0x00,0x00,CURRENT,1,0,OK,2.0,1.119,168.0,150.0,,1179.912,,,39.0,188.0
2026-08-06 11:14:52.733,1344155,201619,149997168,1179.878246,,480.398,0x00,0x00,CURRENT,1,0,OK,2.0,1.119,168.0,150.0,,1179.912,,,39.0,188.0
2026-08-06 11:14:53.567,1398009,209698,149997216,1179.878753,,481.232,0x00,0x00,CURRENT,1,0,OK,2.0,1.266,190.0,149.999,,1179.903,,,49.0,241.0
2026-08-06 11:14:54.382,1455050,218253,149997152,1179.878077,,482.046,0x00,0x00,CURRENT,1,0,OK,2.0,1.266,190.0,149.999,,1179.903,,,49.0,241.0
2026-08-06 11:14:55.197,1514768,227211,149997120,1179.877739,,482.862,0x00,0x00,CURRENT,1,0,OK,2.0,1.266,190.0,149.999,,1179.903,,,49.0,241.0
2026-08-06 11:14:56.031,1576197,236425,149997088,1179.877401,,483.696,0x00,0x00,CURRENT,1,0,OK,2.0,1.448,217.0,149.999,,1179.895,,,56.0,315.0
2026-08-06 11:14:56.854,1638911,245832,149997040,1179.876895,,484.518,0x00,0x00,CURRENT,1,0,OK,2.0,1.448,217.0,149.999,,1179.895,,,56.0,315.0
2026-08-06 11:14:57.688,1702192,255324,149997056,1179.877064,,485.352,0x00,0x00,CURRENT,1,0,OK,2.0,1.579,237.0,149.999,,1179.893,,,60.0,374.0
2026-08-06 11:14:58.503,1765504,264820,149997008,1179.876557,,486.167,0x00,0x00,CURRENT,1,0,OK,2.0,1.579,237.0,149.999,,1179.893,,,60.0,374.0
2026-08-06 11:14:59.817,1830195,274524,149996928,1179.875712,,487.482,0x00,0x00,CURRENT,1,0,OK,2.0,1.711,257.0,149.998,,1179.889,,,62.0,439.0
2026-08-06 11:15:00.632,1892995,283943,149996848,1179.874867,,488.297,0x00,0x00,CURRENT,1,0,OK,2.0,1.711,257.0,149.998,,1179.889,,,62.0,439.0
2026-08-06 11:15:01.466,1953502,293019,149996688,1179.873178,,489.131,0x00,0x00,CURRENT,1,0,OK,2.0,1.903,285.0,149.998,,1179.885,,,64.0,543.0
2026-08-06 11:15:02.355,2011319,301691,149996528,1179.871488,,490.019,0x00,0x00,CURRENT,1,0,OK,2.0,1.903,285.0,149.998,,1179.885,,,64.0,543.0
2026-08-06 11:15:03.170,2066076,309904,149996496,1179.871150,,490.834,0x00,0x00,CURRENT,1,0,OK,2.0,1.903,285.0,149.998,,1179.885,,,64.0,543.0
2026-08-06 11:15:04.004,2117414,317605,149996512,1179.871319,,491.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.075,311.0,149.997,,1179.881,,,64.0,646.0
2026-08-06 11:15:04.854,2165019,324745,149996384,1179.869967,,492.518,0x00,0x00,CURRENT,1,0,OK,2.0,2.075,311.0,149.997,,1179.881,,,64.0,646.0
2026-08-06 11:15:05.688,2208734,331302,149996304,1179.869123,,493.352,0x00,0x00,CURRENT,1,0,OK,2.0,2.173,326.0,149.997,,1179.879,,,63.0,708.0
2026-08-06 11:15:06.503,2248402,337252,149996400,1179.870136,,494.167,0x00,0x00,CURRENT,1,0,OK,2.0,2.173,326.0,149.997,,1179.879,,,63.0,708.0
2026-08-06 11:15:07.817,2281214,342174,149996288,1179.868954,,495.481,0x00,0x00,CURRENT,1,0,OK,2.0,2.255,338.0,149.997,,1179.876,,,61.0,763.0
2026-08-06 11:15:08.632,2309525,346420,149996288,1179.868954,,496.296,0x00,0x00,CURRENT,1,0,OK,2.0,2.255,338.0,149.997,,1179.876,,,61.0,763.0
2026-08-06 11:15:09.466,2333407,350002,149996320,1179.869292,,497.131,0x00,0x00,CURRENT,1,0,OK,2.0,2.348,352.0,149.997,,1179.874,,,57.0,827.0
2026-08-06 11:15:10.355,2352906,352927,149996288,1179.868954,,498.019,0x00,0x00,CURRENT,1,0,OK,2.0,2.348,352.0,149.997,,1179.874,,,57.0,827.0
2026-08-06 11:15:11.169,2368061,355200,149996304,1179.869123,,498.834,0x00,0x00,CURRENT,1,0,OK,2.0,2.348,352.0,149.997,,1179.874,,,57.0,827.0
2026-08-06 11:15:12.004,2378932,356831,149996288,1179.868954,,499.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.401,360.0,149.997,,1179.873,,,52.0,864.0
2026-08-06 11:15:12.855,2385580,357828,149996224,1179.868278,,500.519,0x00,0x00,CURRENT,1,0,OK,2.0,2.401,360.0,149.997,,1179.873,,,52.0,864.0
2026-08-06 11:15:13.688,2388202,358221,149996208,1179.868109,,501.353,0x00,0x00,CURRENT,1,0,OK,2.0,2.415,362.0,149.997,,1179.873,,,49.0,875.0
2026-08-06 11:15:14.503,2386994,358040,149996208,1179.868109,,502.168,0x00,0x00,CURRENT,1,0,OK,2.0,2.415,362.0,149.997,,1179.873,,,49.0,875.0
2026-08-06 11:15:15.818,2378642,356787,149996224,1179.868278,,503.482,0x00,0x00,CURRENT,1,0,OK,2.0,2.414,362.0,149.997,,1179.873,,,46.0,874.0
2026-08-06 11:15:16.633,2367363,355096,149996288,1179.868954,,504.297,0x00,0x00,CURRENT,1,0,OK,2.0,2.414,362.0,149.997,,1179.873,,,46.0,874.0
2026-08-06 11:15:17.466,2353111,352958,149996320,1179.869292,,505.131,0x00,0x00,CURRENT,1,0,OK,2.0,2.386,358.0,149.997,,1179.873,,,41.0,854.0
2026-08-06 11:15:18.355,2336386,350449,149996240,1179.868447,,506.019,0x00,0x00,CURRENT,1,0,OK,2.0,2.386,358.0,149.997,,1179.873,,,41.0,854.0
2026-08-06 11:15:19.169,2317342,347593,149996240,1179.868447,,506.834,0x00,0x00,CURRENT,1,0,OK,2.0,2.386,358.0,149.997,,1179.873,,,41.0,854.0
2026-08-06 11:15:20.003,2296385,344449,149996240,1179.868447,,507.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.333,350.0,149.997,,1179.873,,,37.0,817.0
2026-08-06 11:15:20.853,2273793,341061,149996320,1179.869292,,508.518,0x00,0x00,CURRENT,1,0,OK,2.0,2.333,350.0,149.997,,1179.873,,,37.0,817.0
2026-08-06 11:15:21.687,2249634,337437,149996352,1179.869630,,509.352,0x00,0x00,CURRENT,1,0,OK,2.0,2.288,343.0,149.997,,1179.873,,,34.0,785.0
2026-08-06 11:15:22.502,2224490,333666,149996416,1179.870305,,510.167,0x00,0x00,CURRENT,1,0,OK,2.0,2.288,343.0,149.997,,1179.873,,,34.0,785.0
2026-08-06 11:15:23.816,2196576,329479,149996448,1179.870643,,511.481,0x00,0x00,CURRENT,1,0,OK,2.0,2.237,336.0,149.997,,1179.874,,,32.0,751.0
2026-08-06 11:15:24.631,2168547,325274,149996512,1179.871319,,512.296,0x00,0x00,CURRENT,1,0,OK,2.0,2.237,336.0,149.997,,1179.874,,,32.0,751.0
2026-08-06 11:15:25.465,2140410,321054,149996464,1179.870812,,513.130,0x00,0x00,CURRENT,1,0,OK,2.0,2.156,323.0,149.997,,1179.874,,,30.0,697.0
2026-08-06 11:15:26.355,2112668,316893,149996464,1179.870812,,514.019,0x00,0x00,CURRENT,1,0,OK,2.0,2.156,323.0,149.997,,1179.874,,,30.0,697.0
2026-08-06 11:15:27.170,2085304,312788,149996512,1179.871319,,514.834,0x00,0x00,CURRENT,1,0,OK,2.0,2.156,323.0,149.997,,1179.874,,,30.0,697.0
2026-08-06 11:15:28.004,2058638,308789,149996528,1179.871488,,515.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.075,311.0,149.997,,1179.874,,,29.0,646.0
2026-08-06 11:15:28.853,2032961,304937,149996608,1179.872333,,516.518,0x00,0x00,CURRENT,1,0,OK,2.0,2.075,311.0,149.997,,1179.874,,,29.0,646.0
2026-08-06 11:15:29.688,2008409,301255,149996624,1179.872502,,517.352,0x00,0x00,CURRENT,1,0,OK,2.0,2.023,303.0,149.997,,1179.876,,,29.0,614.0
2026-08-06 11:15:30.502,1985077,297755,149996640,1179.872671,,518.167,0x00,0x00,CURRENT,1,0,OK,2.0,2.023,303.0,149.997,,1179.876,,,29.0,614.0
2026-08-06 11:15:31.817,1963425,294507,149996608,1179.872333,,519.481,0x00,0x00,CURRENT,1,0,OK,2.0,1.976,296.0,149.997,,1179.876,,,29.0,586.0
2026-08-06 11:15:32.632,1943534,291523,149996560,1179.871826,,520.296,0x00,0x00,CURRENT,1,0,OK,2.0,1.976,296.0,149.997,,1179.876,,,29.0,586.0
2026-08-06 11:15:33.466,1925308,288790,149996560,1179.871826,,521.130,0x00,0x00,CURRENT,1,0,OK,2.0,1.916,287.0,149.997,,1179.876,,,30.0,551.0
2026-08-06 11:15:34.353,1908835,286319,149996544,1179.871657,,522.018,0x00,0x00,CURRENT,1,0,OK,2.0,1.916,287.0,149.997,,1179.876,,,30.0,551.0
2026-08-06 11:15:35.168,1894194,284122,149996528,1179.871488,,522.833,0x00,0x00,CURRENT,1,0,OK,2.0,1.916,287.0,149.997,,1179.876,,,30.0,551.0
2026-08-06 11:15:36.002,1881460,282213,149996544,1179.871657,,523.667,0x00,0x00,CURRENT,1,0,OK,2.0,1.871,281.0,149.997,,1179.877,,,31.0,525.0
2026-08-06 11:15:36.855,1870698,280598,149996464,1179.870812,,524.520,0x00,0x00,CURRENT,1,0,OK,2.0,1.871,281.0,149.997,,1179.877,,,31.0,525.0
2026-08-06 11:15:37.689,1861654,279242,149996576,1179.871995,,525.354,0x00,0x00,CURRENT,1,0,OK,2.0,1.85,277.0,149.997,,1179.876,,,32.0,513.0
2026-08-06 11:15:38.504,1854585,278182,149996688,1179.873178,,526.169,0x00,0x00,CURRENT,1,0,OK,2.0,1.85,277.0,149.997,,1179.876,,,32.0,513.0
2026-08-06 11:15:39.818,1850727,277603,149996704,1179.873347,,527.483,0x00,0x00,CURRENT,1,0,OK,2.0,1.836,275.0,149.997,,1179.878,,,33.0,505.0
2026-08-06 11:15:40.633,1848567,277279,149996768,1179.874022,,528.298,0x00,0x00,CURRENT,1,0,OK,2.0,1.836,275.0,149.997,,1179.878,,,33.0,505.0
2026-08-06 11:15:41.467,1848023,277197,149996736,1179.873684,,529.132,0x00,0x00,CURRENT,1,0,OK,2.0,1.827,274.0,149.997,,1179.878,,,35.0,501.0
2026-08-06 11:15:42.354,1849022,277347,149996768,1179.874022,,530.019,0x00,0x00,CURRENT,1,0,OK,2.0,1.827,274.0,149.997,,1179.878,,,35.0,501.0
2026-08-06 11:15:43.169,1851481,277716,149996720,1179.873515,,530.834,0x00,0x00,CURRENT,1,0,OK,2.0,1.827,274.0,149.997,,1179.878,,,35.0,501.0
2026-08-06 11:15:44.003,1855333,278294,149996768,1179.874022,,531.668,0x00,0x00,CURRENT,1,0,OK,2.0,1.833,275.0,149.997,,1179.879,,,37.0,504.0
2026-08-06 11:15:44.854,1860335,279044,149996704,1179.873347,,532.519,0x00,0x00,CURRENT,1,0,OK,2.0,1.833,275.0,149.997,,1179.879,,,37.0,504.0
2026-08-06 11:15:45.688,1866602,279984,149996672,1179.873009,,533.353,0x00,0x00,CURRENT,1,0,OK,2.0,1.844,277.0,149.997,,1179.879,,,39.0,510.0
2026-08-06 11:15:46.503,1873684,281046,149996704,1179.873347,,534.168,0x00,0x00,CURRENT,1,0,OK,2.0,1.844,277.0,149.997,,1179.879,,,39.0,510.0
2026-08-06 11:15:47.817,1882940,282435,149996752,1179.873853,,535.482,0x00,0x00,CURRENT,1,0,OK,2.0,1.859,279.0,149.997,,1179.879,,,40.0,518.0
2026-08-06 11:15:48.632,1892730,283903,149996768,1179.874022,,536.297,0x00,0x00,CURRENT,1,0,OK,2.0,1.859,279.0,149.997,,1179.879,,,40.0,518.0
2026-08-06 11:15:49.466,1903043,285450,149996768,1179.874022,,537.131,0x00,0x00,CURRENT,1,0,OK,2.0,1.887,283.0,149.997,,1179.878,,,41.0,534.0
2026-08-06 11:15:50.355,1913670,287044,149996752,1179.873853,,538.020,0x00,0x00,CURRENT,1,0,OK,2.0,1.887,283.0,149.997,,1179.878,,,41.0,534.0
2026-08-06 11:15:51.170,1924603,288684,149996800,1179.874360,,538.835,0x00,0x00,CURRENT,1,0,OK,2.0,1.887,283.0,149.997,,1179.878,,,41.0,534.0
2026-08-06 11:15:52.004,1935666,290344,149996816,1179.874529,,539.669,0x00,0x00,CURRENT,1,0,OK,2.0,1.92,288.0,149.997,,1179.878,,,42.0,553.0
2026-08-06 11:15:52.854,1946852,292021,149996720,1179.873515,,540.519,0x00,0x00,CURRENT,1,0,OK,2.0,1.92,288.0,149.997,,1179.878,,,42.0,553.0
2026-08-06 11:15:53.688,1957981,293691,149996784,1179.874191,,541.353,0x00,0x00,CURRENT,1,0,OK,2.0,1.943,291.0,149.997,,1179.877,,,43.0,566.0
2026-08-06 11:15:54.503,1968880,295326,149996880,1179.875205,,542.168,0x00,0x00,CURRENT,1,0,OK,2.0,1.943,291.0,149.997,,1179.877,,,43.0,566.0
2026-08-06 11:15:55.817,1979917,296981,149996864,1179.875036,,543.482,0x00,0x00,CURRENT,1,0,OK,2.0,1.965,295.0,149.997,,1179.878,,,43.0,579.0
2026-08-06 11:15:56.632,1990404,298554,149996896,1179.875374,,544.297,0x00,0x00,CURRENT,1,0,OK,2.0,1.965,295.0,149.997,,1179.878,,,43.0,579.0
2026-08-06 11:15:57.466,2000365,300049,149996976,1179.876219,,545.131,0x00,0x00,CURRENT,1,0,OK,2.0,1.997,300.0,149.997,,1179.877,,,43.0,598.0
2026-08-06 11:15:58.354,2009834,301469,149996928,1179.875712,,546.019,0x00,0x00,CURRENT,1,0,OK,2.0,1.997,300.0,149.997,,1179.877,,,43.0,598.0
2026-08-06 11:15:59.169,2018657,302792,149996928,1179.875712,,546.834,0x00,0x00,CURRENT,1,0,OK,2.0,1.997,300.0,149.997,,1179.877,,,43.0,598.0
2026-08-06 11:16:00.003,2026866,304024,149996976,1179.876219,,547.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.024,304.0,149.997,,1179.879,,,43.0,615.0
2026-08-06 11:16:00.854,2034331,305144,149997024,1179.876726,,548.519,0x00,0x00,CURRENT,1,0,OK,2.0,2.024,304.0,149.997,,1179.879,,,43.0,615.0
2026-08-06 11:16:01.688,2041088,306157,149997040,1179.876895,,549.353,0x00,0x00,CURRENT,1,0,OK,2.0,2.039,306.0,149.997,,1179.878,,,43.0,624.0
2026-08-06 11:16:02.503,2047175,307070,149997136,1179.877908,,550.168,0x00,0x00,CURRENT,1,0,OK,2.0,2.039,306.0,149.997,,1179.878,,,43.0,624.0
2026-08-06 11:16:03.817,2051947,307786,149997088,1179.877401,,551.482,0x00,0x00,CURRENT,1,0,OK,2.0,2.052,308.0,149.997,,1179.879,,,43.0,631.0
2026-08-06 11:16:04.632,2055967,308389,149997008,1179.876557,,552.297,0x00,0x00,CURRENT,1,0,OK,2.0,2.052,308.0,149.997,,1179.879,,,43.0,631.0
2026-08-06 11:16:05.466,2059285,308887,149997024,1179.876726,,553.131,0x00,0x00,CURRENT,1,0,OK,2.0,2.065,310.0,149.997,,1179.878,,,42.0,639.0
2026-08-06 11:16:06.354,2061766,309259,149996960,1179.876050,,554.019,0x00,0x00,CURRENT,1,0,OK,2.0,2.065,310.0,149.997,,1179.878,,,42.0,639.0
2026-08-06 11:16:07.169,2063455,309512,149996896,1179.875374,,554.834,0x00,0x00,CURRENT,1,0,OK,2.0,2.065,310.0,149.997,,1179.878,,,42.0,639.0
2026-08-06 11:16:08.003,2064555,309677,149996864,1179.875036,,555.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.071,311.0,149.997,,1179.879,,,41.0,643.0
2026-08-06 11:16:08.855,2064928,309733,149996992,1179.876388,,556.520,0x00,0x00,CURRENT,1,0,OK,2.0,2.071,311.0,149.997,,1179.879,,,41.0,643.0
2026-08-06 11:16:09.689,2064614,309686,149996992,1179.876388,,557.354,0x00,0x00,CURRENT,1,0,OK,2.0,2.072,311.0,149.997,,1179.878,,,40.0,644.0
2026-08-06 11:16:10.504,2063649,309541,149997008,1179.876557,,558.169,0x00,0x00,CURRENT,1,0,OK,2.0,2.072,311.0,149.997,,1179.878,,,40.0,644.0
2026-08-06 11:16:11.818,2061555,309227,149997008,1179.876557,,559.483,0x00,0x00,CURRENT,1,0,OK,2.0,2.07,310.0,149.997,,1179.878,,,40.0,643.0
2026-08-06 11:16:12.633,2059058,308853,149996976,1179.876219,,560.298,0x00,0x00,CURRENT,1,0,OK,2.0,2.07,310.0,149.997,,1179.878,,,40.0,643.0
2026-08-06 11:16:13.467,2056183,308421,149997056,1179.877064,,561.132,0x00,0x00,CURRENT,1,0,OK,2.0,2.063,309.0,149.997,,1179.878,,,39.0,638.0
2026-08-06 11:16:14.355,2052823,307917,149996976,1179.876219,,562.020,0x00,0x00,CURRENT,1,0,OK,2.0,2.063,309.0,149.997,,1179.878,,,39.0,638.0
2026-08-06 11:16:15.170,2049119,307362,149996944,1179.875881,,562.835,0x00,0x00,CURRENT,1,0,OK,2.0,2.063,309.0,149.997,,1179.878,,,39.0,638.0
2026-08-06 11:16:16.004,2045262,306783,149996976,1179.876219,,563.669,0x00,0x00,CURRENT,1,0,OK,2.0,2.052,308.0,149.997,,1179.877,,,38.0,632.0
2026-08-06 11:16:16.855,2041099,306159,149996928,1179.875712,,564.520,0x00,0x00,CURRENT,1,0,OK,2.0,2.052,308.0,149.997,,1179.877,,,38.0,632.0
2026-08-06 11:16:17.689,2036805,305515,149996928,1179.875712,,565.354,0x00,0x00,CURRENT,1,0,OK,2.0,2.044,307.0,149.997,,1179.877,,,38.0,627.0
2026-08-06 11:16:18.504,2032393,304853,149997024,1179.876726,,566.169,0x00,0x00,CURRENT,1,0,OK,2.0,2.044,307.0,149.997,,1179.877,,,38.0,627.0
2026-08-06 11:16:19.818,2027531,304124,149997056,1179.877064,,567.482,0x00,0x00,CURRENT,1,0,OK,2.0,2.035,305.0,149.997,,1179.878,,,38.0,621.0
2026-08-06 11:16:20.633,2022735,303404,149997024,1179.876726,,568.298,0x00,0x00,CURRENT,1,0,OK,2.0,2.035,305.0,149.997,,1179.878,,,38.0,621.0
2026-08-06 11:16:21.467,2018014,302696,149996976,1179.876219,,569.132,0x00,0x00,CURRENT,1,0,OK,2.0,2.021,303.0,149.997,,1179.878,,,37.0,613.0
2026-08-06 11:16:22.354,2013360,301998,149996944,1179.875881,,570.019,0x00,0x00,CURRENT,1,0,OK,2.0,2.021,303.0,149.997,,1179.878,,,37.0,613.0
2026-08-06 11:16:23.169,2008779,301311,149996896,1179.875374,,570.834,0x00,0x00,CURRENT,1,0,OK,2.0,2.021,303.0,149.997,,1179.878,,,37.0,613.0
2026-08-06 11:16:24.003,2004432,300659,149996880,1179.875205,,571.668,0x00,0x00,CURRENT,1,0,OK,2.0,2.007,301.0,149.997,,1179.877,,,37.0,604.0
2026-08-06 11:16:24.854,2000288,300037,149997024,1179.876726,,572.519,0x00,0x00,CURRENT,1,0,OK,2.0,2.007,301.0,149.997,,1179.877,,,37.0,604.0
2026-08-06 11:16:25.688,1996364,299449,149997008,1179.876557,,573.353,0x00,0x00,CURRENT,1,0,OK,2.0,1.999,300.0,149.997,,1179.878,,,37.0,599.0
2026-08-06 11:16:26.503,1992632,298889,149997056,1179.877064,,574.168,0x00,0x00,CURRENT,1,0,OK,2.0,1.999,300.0,149.997,,1179.878,,,37.0,599.0
2026-08-06 11:16:27.817,1989252,298382,149997120,1179.877739,,575.481,0x00,0x00,CURRENT,1,0,OK,2.0,1.991,299.0,149.997,,1179.879,,,37.0,595.0
2026-08-06 11:16:28.632,1986217,297927,149997136,1179.877908,,576.297,0x00,0x00,CURRENT,1,0,OK,2.0,1.991,299.0,149.997,,1179.879,,,37.0,595.0
2026-08-06 11:16:29.466,1983493,297518,149997184,1179.878415,,577.131,0x00,0x00,CURRENT,1,0,OK,2.0,1.982,297.0,149.997,,1179.88,,,38.0,589.0
2026-08-06 11:16:30.355,1981073,297155,149997088,1179.877401,,578.020,0x00,0x00,CURRENT,1,0,OK,2.0,1.982,297.0,149.997,,1179.88,,,38.0,589.0
2026-08-06 11:16:31.170,1978944,296836,149997200,1179.878584,,578.835,0x00,0x00,CURRENT,1,0,OK,2.0,1.982,297.0,149.997,,1179.88,,,38.0,589.0
2026-08-06 11:16:32.004,1977253,296582,149997120,1179.877739,,579.668,0x00,0x00,CURRENT,1,0,OK,2.0,1.975,296.0,149.997,,1179.879,,,38.0,585.0
2026-08-06 11:16:32.854,1975811,296366,149997232,1179.878922,,580.519,0x00,0x00,CURRENT,1,0,OK,2.0,1.975,296.0,149.997,,1179.879,,,38.0,585.0
