timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-07 11:49:24.021,300077,45012,150001232,1179.921161,,1166.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.919,,,1.0,13.0
2026-08-07 11:49:24.872,300025,45004,150000896,1179.917613,,1167.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.919,,,1.0,13.0
2026-08-07 11:49:25.706,299964,44995,150001504,1179.924033,,1168.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.926,,,1.0,13.0
2026-08-07 11:49:26.521,300079,45012,150001760,1179.926736,,1169.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.926,,,1.0,13.0
2026-08-07 11:49:27.835,300022,45004,150001488,1179.923864,,1170.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.924,,,1.0,14.0
2026-08-07 11:49:28.650,300138,45021,150000960,1179.918288,,1171.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.924,,,1.0,14.0
2026-08-07 11:49:29.484,300075,45012,150000976,1179.918457,,1172.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.9,,,1.0,14.0
2026-08-07 11:49:30.372,300018,45003,150001248,1179.921330,,1172.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.9,,,1.0,14.0
2026-08-07 11:49:31.187,299960,44994,150000880,1179.917444,,1173.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.9,,,1.0,14.0
2026-08-07 11:49:32.021,300074,45011,150000832,1179.916937,,1174.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.93,,,1.0,13.0
2026-08-07 11:49:32.872,300022,45003,150000560,1179.914065,,1175.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.93,,,1.0,13.0
2026-08-07 11:49:33.706,300133,45020,150000208,1179.910348,,1176.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,13.0
2026-08-07 11:49:34.521,300075,45011,149999808,1179.906124,,1177.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,13.0
2026-08-07 11:49:35.835,300022,45003,149999520,1179.903083,,1178.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.941,,,1.0,14.0
2026-08-07 11:49:36.650,299967,44995,149999568,1179.903589,,1179.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.941,,,1.0,14.0
2026-08-07 11:49:37.484,300081,45012,149999984,1179.907982,,1180.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.002,,1179.925,,,1.0,13.0
2026-08-07 11:49:38.372,300192,45029,150000544,1179.913896,,1180.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.002,,1179.925,,,1.0,13.0
2026-08-07 11:49:39.187,300137,45021,150000704,1179.915585,,1181.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.002,,1179.925,,,1.0,13.0
2026-08-07 11:49:40.021,300077,45012,150001216,1179.920992,,1182.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,14.0
2026-08-07 11:49:40.872,300017,45003,150001584,1179.924878,,1183.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,14.0
2026-08-07 11:49:41.706,299961,44995,150002064,1179.929946,,1184.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:49:42.521,300081,45013,150002608,1179.935691,,1185.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:49:43.835,300021,45004,150002368,1179.933156,,1186.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.958,,,1.0,14.0
2026-08-07 11:49:44.650,300131,45020,150002432,1179.933832,,1187.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.958,,,1.0,14.0
2026-08-07 11:49:45.484,300239,45037,150002912,1179.938901,,1188.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:49:46.372,300173,45027,150003312,1179.943125,,1188.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:49:47.187,300112,45018,150003392,1179.943970,,1189.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:49:48.021,300054,45009,150003296,1179.942956,,1190.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.996,,,1.0,13.0
2026-08-07 11:49:48.873,299993,45000,150003376,1179.943801,,1191.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.996,,,1.0,13.0
2026-08-07 11:49:49.707,299937,44991,150002960,1179.939408,,1192.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.007,,1179.985,,,1.0,13.0
2026-08-07 11:49:50.522,300050,45008,150002640,1179.936029,,1193.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.007,,1179.985,,,1.0,13.0
2026-08-07 11:49:51.836,299997,45000,150002608,1179.935691,,1194.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.966,,,1.0,14.0
2026-08-07 11:49:52.651,299945,44993,150002784,1179.937549,,1195.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.966,,,1.0,14.0
2026-08-07 11:49:53.485,299898,44985,150002336,1179.932819,,1196.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:49:54.372,300014,45003,150002112,1179.930453,,1196.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:49:55.187,299956,44994,150002256,1179.931974,,1197.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:49:56.021,299901,44986,150002672,1179.936367,,1198.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,13.0
2026-08-07 11:49:56.872,300022,45004,150002832,1179.938056,,1199.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,13.0
2026-08-07 11:49:57.706,299969,44996,150003264,1179.942618,,1200.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.01,,1180.01,,,1.0,14.0
2026-08-07 11:49:58.521,299923,44990,150003712,1179.947349,,1201.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.01,,1180.01,,,1.0,14.0
2026-08-07 11:49:59.835,299882,44983,150003840,1179.948700,,1202.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,13.0
2026-08-07 11:50:00.650,299836,44977,150004048,1179.950897,,1203.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,13.0
2026-08-07 11:50:01.484,299791,44970,150003280,1179.942787,,1204.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:50:02.372,299918,44989,150003168,1179.941604,,1204.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:50:03.187,299868,44981,150003376,1179.943801,,1205.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.978,,,1.0,13.0
2026-08-07 11:50:04.021,299822,44974,150003552,1179.945659,,1206.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.997,,,1.0,13.0
2026-08-07 11:50:04.873,299952,44994,150003136,1179.941266,,1207.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.997,,,1.0,13.0
2026-08-07 11:50:05.706,299900,44986,150002464,1179.934170,,1208.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.986,,,1.0,14.0
2026-08-07 11:50:06.521,299856,44979,150003136,1179.941266,,1209.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.986,,,1.0,14.0
2026-08-07 11:50:07.836,299979,44998,150003344,1179.943463,,1210.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.972,,,1.0,13.0
2026-08-07 11:50:08.651,300088,45014,150003568,1179.945828,,1211.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.972,,,1.0,13.0
2026-08-07 11:50:09.485,300020,45004,150003088,1179.940759,,1212.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:50:10.372,299967,44996,150003152,1179.941435,,1212.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:50:11.186,299916,44988,150002448,1179.934001,,1213.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:50:12.020,299881,44983,150002240,1179.931805,,1214.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.886,,,1.0,13.0
2026-08-07 11:50:12.873,299840,44976,150001536,1179.924371,,1215.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.886,,,1.0,13.0
2026-08-07 11:50:13.706,299974,44997,150001568,1179.924709,,1216.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.003,,1179.938,,,1.0,13.0
2026-08-07 11:50:14.521,300096,45015,150002400,1179.933494,,1217.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.003,,1179.938,,,1.0,13.0
2026-08-07 11:50:15.836,300044,45007,150002352,1179.932988,,1218.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.932,,,1.0,14.0
2026-08-07 11:50:16.650,299991,44999,150002400,1179.933494,,1219.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.932,,,1.0,14.0
2026-08-07 11:50:17.484,299946,44993,150002928,1179.939070,,1220.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,13.0
2026-08-07 11:50:18.371,299905,44987,150002688,1179.936536,,1220.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,13.0
2026-08-07 11:50:19.186,300029,45005,150003152,1179.941435,,1221.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,13.0
2026-08-07 11:50:20.021,299970,44997,150003792,1179.948193,,1222.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,14.0
2026-08-07 11:50:20.872,300089,45015,150004112,1179.951573,,1223.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,14.0
2026-08-07 11:50:21.706,300035,45006,150003760,1179.947856,,1224.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.924,,,1.0,14.0
2026-08-07 11:50:22.521,299982,44998,150003472,1179.944814,,1225.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.002,,1179.924,,,1.0,14.0
2026-08-07 11:50:23.835,299935,44991,150003136,1179.941266,,1226.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.96,,,1.0,13.0
2026-08-07 11:50:24.650,300061,45010,150003056,1179.940422,,1227.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.96,,,1.0,13.0
2026-08-07 11:50:25.484,300177,45027,150003312,1179.943125,,1228.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.948,,,1.0,14.0
2026-08-07 11:50:26.373,300117,45019,150003552,1179.945659,,1228.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.948,,,1.0,14.0
2026-08-07 11:50:27.187,300057,45010,150003312,1179.943125,,1229.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.948,,,1.0,14.0
2026-08-07 11:50:28.021,300000,45001,150003856,1179.948869,,1230.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:50:28.872,299952,44994,150004064,1179.951066,,1231.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:50:29.707,299910,44988,150004336,1179.953938,,1232.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,13.0
2026-08-07 11:50:30.522,300037,45007,150004384,1179.954445,,1233.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,13.0
2026-08-07 11:50:31.836,299985,44999,150004224,1179.952755,,1234.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,14.0
2026-08-07 11:50:32.650,299943,44993,150003856,1179.948869,,1235.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,14.0
2026-08-07 11:50:33.484,299901,44986,150003568,1179.945828,,1236.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.922,,,1.0,14.0
2026-08-07 11:50:34.373,299861,44980,150003280,1179.942787,,1236.993,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.922,,,1.0,14.0
2026-08-07 11:50:35.188,299819,44974,150003568,1179.945828,,1237.808,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.922,,,1.0,14.0
2026-08-07 11:50:36.022,299951,44994,150003152,1179.941435,,1238.642,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.003,,1179.943,,,1.0,13.0
2026-08-07 11:50:36.872,300076,45012,150003360,1179.943632,,1239.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.003,,1179.943,,,1.0,13.0
2026-08-07 11:50:37.706,300027,45005,150003024,1179.940084,,1240.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.006,,1179.973,,,1.0,14.0
2026-08-07 11:50:38.521,299983,44998,150002976,1179.939577,,1241.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.006,,1179.973,,,1.0,14.0
2026-08-07 11:50:39.835,299936,44991,150003136,1179.941266,,1242.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:50:40.650,299894,44985,150003184,1179.941773,,1243.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:50:41.484,299858,44980,150002912,1179.938901,,1244.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.952,,,1.0,13.0
2026-08-07 11:50:42.373,299995,45000,150003488,1179.944983,,1244.993,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.952,,,1.0,13.0
2026-08-07 11:50:43.188,300112,45018,150004208,1179.952586,,1245.808,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.952,,,1.0,13.0
2026-08-07 11:50:44.022,300057,45010,150003968,1179.950052,,1246.642,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.003,,1179.941,,,1.0,14.0
2026-08-07 11:50:44.872,300003,45002,150004064,1179.951066,,1247.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.003,,1179.941,,,1.0,14.0
2026-08-07 11:50:45.706,299947,44993,150004576,1179.956472,,1248.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,14.0
2026-08-07 11:50:46.521,299899,44986,150004800,1179.958838,,1249.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,14.0
2026-08-07 11:50:47.835,300021,45005,150004336,1179.953938,,1250.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,13.0
2026-08-07 11:50:48.650,299976,44998,150004672,1179.957486,,1251.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,13.0
2026-08-07 11:50:49.484,299935,44992,150005216,1179.963230,,1252.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.917,,,1.0,13.0
2026-08-07 11:50:50.372,300067,45012,150005072,1179.961710,,1252.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.917,,,1.0,13.0
2026-08-07 11:50:51.187,300017,45004,150005568,1179.966947,,1253.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.917,,,1.0,13.0
2026-08-07 11:50:52.021,299974,44998,150005040,1179.961372,,1254.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.913,,,1.0,14.0
2026-08-07 11:50:52.872,299935,44992,150004560,1179.956303,,1255.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.913,,,1.0,14.0
2026-08-07 11:50:53.706,300062,45011,150004800,1179.958838,,1256.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.93,,,1.0,13.0
2026-08-07 11:50:54.521,300013,45003,150004944,1179.960358,,1257.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.93,,,1.0,13.0
2026-08-07 11:50:55.835,300140,45022,150004880,1179.959682,,1258.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,14.0
2026-08-07 11:50:56.650,300084,45014,150004112,1179.951573,,1259.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,14.0
2026-08-07 11:50:57.484,300032,45006,150003872,1179.949038,,1260.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.957,,,1.0,14.0
2026-08-07 11:50:58.372,299989,44999,150003248,1179.942449,,1260.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.957,,,1.0,14.0
2026-08-07 11:50:59.187,299942,44992,150002864,1179.938394,,1261.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.957,,,1.0,14.0
2026-08-07 11:51:00.021,300062,45010,150002880,1179.938563,,1262.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.937,,,1.0,13.0
2026-08-07 11:51:00.872,300185,45029,150002928,1179.939070,,1263.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.937,,,1.0,13.0
2026-08-07 11:51:01.706,300123,45019,150002944,1179.939239,,1264.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.004,,1179.954,,,1.0,14.0
2026-08-07 11:51:02.521,300063,45010,150003040,1179.940253,,1265.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.004,,1179.954,,,1.0,14.0
2026-08-07 11:51:03.835,300011,45003,150003168,1179.941604,,1266.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:51:04.650,299964,44996,150003488,1179.944983,,1267.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:51:05.484,300080,45013,150003568,1179.945828,,1268.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.006,,1179.971,,,1.0,13.0
2026-08-07 11:51:06.372,300196,45030,150003424,1179.944308,,1268.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.006,,1179.971,,,1.0,13.0
2026-08-07 11:51:07.187,300142,45022,150003824,1179.948531,,1269.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.006,,1179.971,,,1.0,13.0
2026-08-07 11:51:08.021,300082,45014,150004176,1179.952248,,1270.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.989,,,1.0,14.0
2026-08-07 11:51:08.872,300025,45005,150004576,1179.956472,,1271.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.989,,,1.0,14.0
2026-08-07 11:51:09.706,299975,44998,150004880,1179.959682,,1272.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,13.0
2026-08-07 11:51:10.521,299927,44991,150005072,1179.961710,,1273.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,13.0
2026-08-07 11:51:11.835,299889,44985,150005328,1179.964413,,1274.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.005,,1179.964,,,1.0,13.0
2026-08-07 11:51:12.650,299847,44979,150004736,1179.958162,,1275.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.005,,1179.964,,,1.0,13.0
2026-08-07 11:51:13.484,299977,44998,150004512,1179.955796,,1276.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.972,,,1.0,13.0
2026-08-07 11:51:14.373,299930,44991,150004176,1179.952248,,1276.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.972,,,1.0,13.0
2026-08-07 11:51:15.188,299889,44985,150004256,1179.953093,,1277.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.972,,,1.0,13.0
2026-08-07 11:51:16.022,299839,44977,150004080,1179.951235,,1278.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:51:16.872,299968,44996,150004176,1179.952248,,1279.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:51:17.706,300090,45015,150003920,1179.949545,,1280.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,14.0
2026-08-07 11:51:18.521,300036,45007,150004144,1179.951910,,1281.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,14.0
2026-08-07 11:51:19.835,299986,44999,150003728,1179.947518,,1282.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,14.0
2026-08-07 11:51:20.650,299939,44992,150003760,1179.947856,,1283.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,14.0
2026-08-07 11:51:21.484,299894,44985,150003760,1179.947856,,1284.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,13.0
2026-08-07 11:51:22.373,299851,44979,150003600,1179.946166,,1284.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,13.0
2026-08-07 11:51:23.188,299984,44999,150003136,1179.941266,,1285.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.974,,,1.0,13.0
2026-08-07 11:51:24.022,300102,45016,150002656,1179.936198,,1286.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.975,,,1.0,14.0
2026-08-07 11:51:24.873,300044,45007,150003008,1179.939915,,1287.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.975,,,1.0,14.0
2026-08-07 11:51:25.707,300004,45002,150003232,1179.942280,,1288.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,14.0
2026-08-07 11:51:26.522,299948,44993,150003216,1179.942111,,1289.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.971,,,1.0,14.0
2026-08-07 11:51:27.836,300073,45012,150003392,1179.943970,,1290.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.969,,,1.0,13.0
2026-08-07 11:51:28.650,300189,45030,150003824,1179.948531,,1291.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.969,,,1.0,13.0
2026-08-07 11:51:29.485,300132,45021,150003776,1179.948025,,1292.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:51:30.372,300077,45013,150003712,1179.947349,,1292.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:51:31.186,300021,45004,150003424,1179.944308,,1293.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.008,,1179.992,,,1.0,14.0
2026-08-07 11:51:32.021,299967,44996,150003696,1179.947180,,1294.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.945,,,1.0,13.0
2026-08-07 11:51:32.872,299930,44991,150004288,1179.953431,,1295.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.945,,,1.0,13.0
2026-08-07 11:51:33.705,299889,44985,150004144,1179.951910,,1296.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.008,,1179.993,,,1.0,13.0
2026-08-07 11:51:34.520,300017,45004,150004272,1179.953262,,1297.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.008,,1179.993,,,1.0,13.0
2026-08-07 11:51:35.835,299963,44996,150003760,1179.947856,,1298.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.009,,1180.005,,,1.0,14.0
2026-08-07 11:51:36.650,299911,44988,150003408,1179.944139,,1299.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.009,,1180.005,,,1.0,14.0
2026-08-07 11:51:37.483,299860,44980,150003072,1179.940591,,1300.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.986,,,1.0,13.0
2026-08-07 11:51:38.373,299980,44998,150002848,1179.938225,,1300.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.986,,,1.0,13.0
2026-08-07 11:51:39.188,299932,44991,150002848,1179.938225,,1301.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.007,,1179.986,,,1.0,13.0
